uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
O14786,0.31183587300427806,-0.1961480457582383,0.8198197917667944,13.488410728104014,1.2428279049568702,-6.60567517103606,0.22156678351571993,0.3878755598794904,0,0,0.6250357699205674,0,CRvH_Baseline,NRP1,NRP1_HUMAN,Neuropilin-1
Q9NQG5,0.3310580962190883,-0.18712072832342286,0.8492369207615995,13.647239392200031,1.2934791646585253,-6.542682996736006,0.2036748012883641,0.3662779897549424,0,0,0.5904975480206879,0,CRvH_Baseline,RPRD1B,RPR1B_HUMAN,Regulation of nuclear pre-mRNA domain-containing protein 1B
Q9HAV0,0.36439929562526174,-0.41052045207469834,1.1393190433252218,13.318629761211374,0.9520410752227536,-6.921712975308312,0.3471095582918112,0.520544726976555,0,0,0.6800586090783131,0,CRvH_Baseline,GNB4,GBB4_HUMAN,Guanine nucleotide-binding protein subunit beta-4
Q9Y4P1,0.9190568900990144,0.2717827384731122,1.5663310417249166,13.727599590154199,2.8746767524139085,-3.5594243080426686,0.006598656025162702,0.03719864121957005,1,1,0.009907305247379017,1,CRvH_Baseline,ATG4B,ATG4B_HUMAN,Cysteine protease ATG4B
Q8N0U4,0.004582951847894812,-0.6436969493020087,0.6528628529977983,13.925909935810068,0.01431256996678411,-7.3795087982619885,0.9886557020994591,0.9932201328570742,0,0,0.999947713849397,0,CRvH_Baseline,FAM185A,F185A_HUMAN,Protein FAM185A
Q9NZB2,0.2022768835378228,-0.3857398672527549,0.7902936343284005,13.704879488453757,0.696452403717268,-7.133219647201598,0.49039578912458204,0.6382184432626139,0,0,0.8657744346256006,0,CRvH_Baseline,FAM120A,F120A_HUMAN,Constitutive coactivator of PPAR-gamma-like protein 1
O75027,0.6842787260727148,-0.1589573119764638,1.5275147641218934,14.477022750137289,1.6429288837447666,-6.0467842832684005,0.10867118990034405,0.24709353105867154,0,0,0.21899470025220716,0,CRvH_Baseline,ABCB7,ABCB7_HUMAN,"ATP-binding cassette sub-family B member 7, mitochondrial"
O95671,0.40355611793596413,-0.27012345130547055,1.077235687177399,14.17871317764448,1.2127895458016729,-6.641936913726401,0.23271692754384132,0.40253738818394175,0,0,0.5552384784096235,0,CRvH_Baseline,ASMTL,ASML_HUMAN,Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein
Q32MK0,0.8559183579309693,0.16220219747169073,1.5496345183902478,13.917098947615774,2.497959629726334,-4.427454947345354,0.016949777793099207,0.07120215536251713,1,1,0.030500640996184103,1,CRvH_Baseline,MYLK3,MYLK3_HUMAN,Myosin light chain kinase 3
Q9Y399,-1.4213756001258009,-2.2724986401723895,-0.5702525600792121,13.7973431596009,-3.3810484526404134,-2.274808838463299,0.0016866878791923147,0.014449735531978257,-1,-1,1.1443920094424226e-4,-1,CRvH_Baseline,MRPS2,RT02_HUMAN,"28S ribosomal protein S2, mitochondrial"
Q8TCZ2,-0.2827222346199889,-0.6730951904553732,0.10765072121539543,13.594886416368448,-1.4659407875067636,-6.3110996616967245,0.15085731143168155,0.3018080698904365,-0,-0,0.5858176423989464,0,CRvH_Baseline,CD99L2,C99L2_HUMAN,CD99 antigen-like protein 2
P35222,-1.4068827470645324,-2.199157341497777,-0.6146081526312878,14.098024132119017,-3.595150369507936,-1.6975963963845828,9.215262177272613e-4,0.009458684197049625,-1,-1,5.363129059269841e-5,-1,CRvH_Baseline,CTNNB1,CTNB1_HUMAN,Catenin beta-1
Q8WXF1,-0.38231305064667254,-0.9925538529785268,0.22792775168518176,13.558611731111041,-1.2683898753896312,-6.574173919934762,0.2123958992794338,0.37730555242761504,-0,-0,0.5530433612344254,0,CRvH_Baseline,PSPC1,PSPC1_HUMAN,Paraspeckle component 1
Q7Z460,0.015840536652613757,-0.6847531407730324,0.7164342140782599,13.812572229743523,0.0457760761350234,-7.378542283070169,0.9637291168834246,0.9799413824010896,0,0,0.9994149422230268,0,CRvH_Baseline,CLASP1,CLAP1_HUMAN,CLIP-associating protein 1
P15153,1.095974824026194,0.25263629961433587,1.939313348438052,13.385672425059639,2.6310767928759495,-4.130242990562095,0.012239163476710101,0.057896564620263435,1,1,0.008020917418422324,1,CRvH_Baseline,RAC2,RAC2_HUMAN,Ras-related C3 botulinum toxin substrate 2
Q06210,-0.07346044124054618,-0.529730870945071,0.3828099884639787,13.369568010238648,-0.32592641527202953,-7.325386370041732,0.7462673039999017,0.8370503368576218,-0,-0,0.9787297004855315,0,CRvH_Baseline,GFPT1,GFPT1_HUMAN,Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1
P51608,-0.004938506173886914,-0.5986348418471793,0.5887578294994055,13.45042373372329,-0.016840931846840438,-7.379468529741335,0.9866518749532627,0.9921231422820239,-0,-0,0.9999336384965684,0,CRvH_Baseline,MECP2,MECP2_HUMAN,Methyl-CpG-binding protein 2
Q13232,0.6211193881922457,-0.17549445043234457,1.417733226816836,13.691780229908645,1.578563748367107,-6.1459691692162055,0.1227485754254192,0.26656776459651915,0,0,0.2717505685199548,0,CRvH_Baseline,NME3,NDK3_HUMAN,Nucleoside diphosphate kinase 3
Q86Y56,-0.3766071945382139,-1.0216878814616228,0.26847349238519513,13.445238446964176,-1.181978177348519,-6.678278449681092,0.24457858580921912,0.4165710162705264,-0,-0,0.588401783585252,0,CRvH_Baseline,DNAAF5,DAAF5_HUMAN,"Dynein assembly factor 5, axonemal"
P51808,0.774394653324423,0.083343551525912,1.465445755122934,13.781416794169731,2.2687522223299887,-4.912802218045418,0.029063938770652414,0.09987954312447567,1,1,0.06456987080601544,0,CRvH_Baseline,DYNLT3,DYLT3_HUMAN,Dynein light chain Tctex-type 3
P49590,0.5864984152297925,-0.01997001028369072,1.1929668407432756,13.849946913054865,1.9579136470087064,-5.513089690583419,0.05763332533286086,0.16119552175360571,1,0,0.1875586405918838,0,CRvH_Baseline,HARS2,SYHM_HUMAN,"Histidine--tRNA ligase, mitochondrial"
Q92995,-0.30317306977615566,-0.9216410663776816,0.3152949268253703,13.462774880530386,-0.9924491760378751,-6.882525219053419,0.3272737062109816,0.4997526910281376,-0,-0,0.7127448919473541,0,CRvH_Baseline,USP13,UBP13_HUMAN,Ubiquitin carboxyl-terminal hydrolase 13
Q9BV57,0.41995393019894234,-0.16430608094598165,1.0042139413438664,13.899178238602925,1.4552257573744318,-6.326256376251387,0.15384147642264578,0.3062754370500249,0,0,0.45562578700850925,0,CRvH_Baseline,ADI1,MTND_HUMAN,"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"
O75764,0.5843016084653847,-0.006139390926146682,1.174742607856916,13.704901860571004,2.0035282061242867,-5.429410377801655,0.05230934345631744,0.15220748137757553,1,0,0.1783461776322176,0,CRvH_Baseline,TCEA3,TCEA3_HUMAN,Transcription elongation factor A protein 3
Q8TC12,0.692602754239072,0.211313328174562,1.173892180303582,13.407417226582801,2.913311380847853,-3.4653852460080437,0.005963241442690958,0.03451067388110512,1,1,0.028793401885701047,1,CRvH_Baseline,RDH11,RDH11_HUMAN,Retinol dehydrogenase 11
O95425,0.7577036194591322,0.23333169867751746,1.282075540240747,13.58432021124726,2.9254644141172403,-3.4362853041552066,0.005781723070982483,0.03363911604935263,1,1,0.020151283161863997,1,CRvH_Baseline,SVIL,SVIL_HUMAN,Supervillin
P53367,1.1567216266154974,0.5706826115299971,1.7427606417009978,13.225470789483824,3.996107947417785,-0.5723288443438612,2.8661770517449445e-4,0.003523616533670621,1,1,7.981523198911258e-5,1,CRvH_Baseline,ARFIP1,ARFP1_HUMAN,Arfaptin-1
P17812,0.02480566672037643,-0.6133729705756381,0.662984304016391,13.299079668613054,0.07869434551743705,-7.376447795133314,0.9376898373617902,0.9656177889202315,0,0,0.9984053741929998,0,CRvH_Baseline,CTPS1,PYRG1_HUMAN,CTP synthase 1
P84022,-0.059251175983678905,-0.6547348035937934,0.5362324516264356,13.13253114817554,-0.20144757081655848,-7.3588780910614835,0.8414261027946721,0.9034944106224112,-0,-0,0.9898220145063714,0,CRvH_Baseline,SMAD3,SMAD3_HUMAN,Mothers against decapentaplegic homolog 3
P36551,-1.421294597046991,-2.2942887230840276,-0.5483004710099545,13.506755725058232,-3.296155328589366,-2.498479814889488,0.002134487197956046,0.016828420807073755,-1,-1,1.6000713849603724e-4,-1,CRvH_Baseline,CPOX,HEM6_HUMAN,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial"
P04156,-1.3659020018039216,-2.1540300680153353,-0.5777739355925079,12.98726552373462,-3.5087920771460777,-1.9325885626011061,0.0011780519778238324,0.011243162735722189,-1,-1,9.988439951209898e-5,-1,CRvH_Baseline,PRNP,PRIO_HUMAN,Major prion protein
O43847,0.3855905189107167,-0.37460894978222714,1.1457899876036606,13.593307113242176,1.0269130448131636,-6.847881574089164,0.31097213410513913,0.48025220994519713,0,0,0.6373796743336075,0,CRvH_Baseline,NRDC,NRDC_HUMAN,Nardilysin
Q9P015,0.06044274352137258,-0.7528836397477489,0.873769126790494,13.81965932812007,0.1504576222430706,-7.368043865018711,0.8812016198890225,0.926773670796768,0,0,0.9923850192043605,0,CRvH_Baseline,MRPL15,RM15_HUMAN,"39S ribosomal protein L15, mitochondrial"
Q15006,-0.47040939664762327,-1.1750112753918844,0.234192482096638,13.499335415556828,-1.3516588032269397,-6.467493271448966,0.18449828330487966,0.34401736458561966,-0,-0,0.45156044734516043,0,CRvH_Baseline,EMC2,EMC2_HUMAN,ER membrane protein complex subunit 2
Q96RL7,-0.3390286950130328,-1.2247347468011611,0.5466773567750954,13.790066800792179,-0.7749643626470852,-7.074996769103316,0.44316987715428935,0.6009372578756029,-0,-0,0.7588870945214236,0,CRvH_Baseline,VPS13A,VP13A_HUMAN,Vacuolar protein sorting-associated protein 13A
Q9BQE5,0.15425956474552383,-0.41897600812527125,0.7274951376163189,13.329646051293858,0.5448210189330823,-7.228456548686914,0.5890688809629866,0.7177009434353073,0,0,0.9216073286950681,0,CRvH_Baseline,APOL2,APOL2_HUMAN,Apolipoprotein L2
O75170,-0.05177604322506113,-0.6903247793906722,0.5867726929405499,13.563904767944951,-0.16416088858617006,-7.365841214411342,0.8704769890682154,0.9191950543463849,-0,-0,0.9928436696646498,0,CRvH_Baseline,PPP6R2,PP6R2_HUMAN,Serine/threonine-protein phosphatase 6 regulatory subunit 2
O75116,-0.4283813686675453,-1.1381034999339077,0.28134076259881713,13.159087690528422,-1.2220166177235148,-6.630885346994159,0.22924863606146553,0.39780305587699283,-0,-0,0.5320682382272343,0,CRvH_Baseline,ROCK2,ROCK2_HUMAN,Rho-associated protein kinase 2
P80188,0.3584979374169537,-0.3756479840791117,1.0926438589130192,13.28747518583136,0.988642228084428,-6.886283238300858,0.3291091967687315,0.5018511647994113,0,0,0.6713784424177939,0,CRvH_Baseline,LCN2,NGAL_HUMAN,Neutrophil gelatinase-associated lipocalin
P20290,0.6984917932980172,-0.0922296483066275,1.489213234902662,13.340884213121766,1.7884330134635222,-5.81003137315834,0.08170375114956659,0.2055872094781495,1,0,0.17386411778574093,0,CRvH_Baseline,BTF3,BTF3_HUMAN,Transcription factor BTF3
A2RTX5,1.8994089991047964,0.788330226462117,3.010487771747476,13.857596465488788,3.461055206026022,-2.061244783462663,0.0013479821002991325,0.012428851907842849,1,1,3.532614094038148e-6,1,CRvH_Baseline,TARS3,SYTC2_HUMAN,"Threonine--tRNA ligase 2, cytoplasmic"
Q9Y2E4,0.35954206443483727,-0.5690955406899407,1.2881796695596153,13.819105284979113,0.7838596821325068,-7.068020113475759,0.4379948136966405,0.596045475049337,0,0,0.743178286933994,0,CRvH_Baseline,DIP2C,DIP2C_HUMAN,Disco-interacting protein 2 homolog C
P52789,-0.26533456485847307,-0.8539180461504545,0.3232489164335084,13.309728121346517,-0.9126844371320723,-6.958387359135694,0.36717885751910373,0.5369497271247109,-0,-0,0.7665615027547444,0,CRvH_Baseline,HK2,HXK2_HUMAN,Hexokinase-2
Q9NYK5,-0.07438438563007832,-0.6596078027385742,0.5108390314784176,13.387844366312065,-0.257332696256527,-7.345789001334539,0.7983142027768451,0.8743872875416975,-0,-0,0.9833842818633968,0,CRvH_Baseline,MRPL39,RM39_HUMAN,"39S ribosomal protein L39, mitochondrial"
Q9NX47,-1.0375878951108826,-2.051434253498649,-0.023741536723116186,12.887896847360981,-2.071989912078418,-5.300910669945186,0.04512223976954981,0.13694001916114418,-1,-0,0.040161694272586264,-1,CRvH_Baseline,MARCHF5,MARH5_HUMAN,E3 ubiquitin-protein ligase MARCHF5
Q9Y5J9,0.5988515049428198,-0.47583931534418955,1.6735423252298292,13.458856120160444,1.1281594659769238,-6.739668765374313,0.26634486145069497,0.4418629694391333,0,0,0.45282090443965545,0,CRvH_Baseline,TIMM8B,TIM8B_HUMAN,Mitochondrial import inner membrane translocase subunit Tim8 B
Q9BUE6,0.9510252887150576,-0.1743135840618053,2.0763641614919206,13.648432957849991,1.7109748669779405,-5.938203814392569,0.09526142780211268,0.22729042422960216,1,0,0.10688686206055018,0,CRvH_Baseline,ISCA1,ISCA1_HUMAN,"Iron-sulfur cluster assembly 1 homolog, mitochondrial"
Q04206,-0.21781358667809947,-0.8018605785948288,0.3662334052386299,13.119233715018481,-0.7550436522448218,-7.090340759920641,0.4548901938071307,0.6075649697506225,-0,-0,0.8423399605136045,0,CRvH_Baseline,RELA,TF65_HUMAN,Transcription factor p65
Q969Q5,-0.33554376156434174,-0.9494676669939268,0.27838014386524335,13.13800118932383,-1.1065460951533426,-6.763570620158959,0.2754655623195441,0.45067751121499816,-0,-0,0.6488108140748245,0,CRvH_Baseline,RAB24,RAB24_HUMAN,Ras-related protein Rab-24
Q92896,1.427897710431333,0.6631099235012408,2.1926854973614254,13.463362549367774,3.7799933776691867,-1.1854610364363234,5.407536778805588e-4,0.005914186213952838,1,1,2.1630045861979973e-5,1,CRvH_Baseline,GLG1,GSLG1_HUMAN,Golgi apparatus protein 1
Q13501,0.0691882190390043,-0.7428309727419519,0.8812074108199605,13.303477524478334,0.1725046250982213,-7.364406202432237,0.8639588823623193,0.9170607453758083,0,0,0.9899336084541717,0,CRvH_Baseline,SQSTM1,SQSTM_HUMAN,Sequestosome-1
Q8TEB1,0.7655500092997407,-0.15792577632925608,1.6890257949287375,13.620823443081303,1.678351571315896,-5.990734042474721,0.1015081777960833,0.23674361723931112,0,0,0.1735508941644633,0,CRvH_Baseline,DCAF11,DCA11_HUMAN,DDB1- and CUL4-associated factor 11
P56945,0.6603421289028502,-0.025512561724973182,1.3461968195306735,13.574837309642277,1.9492690090342644,-5.528771314198305,0.05869347910234879,0.1624898352757137,1,0,0.15376163992395833,0,CRvH_Baseline,BCAR1,BCAR1_HUMAN,Breast cancer anti-estrogen resistance protein 1
O95295,-0.11545532776496792,-0.979936544682497,0.7490258891525612,12.720184044241243,-0.27039166665038467,-7.342272281824058,0.7883262149027297,0.8674872445780187,-0,-0,0.9729133300356783,0,CRvH_Baseline,SNAPIN,SNAPN_HUMAN,SNARE-associated protein Snapin
Q9NPF4,0.20426799541916818,-0.5402263670102674,0.9487623578486037,13.387363995454256,0.5554868715621865,-7.222504539253943,0.5818265371675642,0.7120666731589537,0,0,0.8952716763405716,0,CRvH_Baseline,OSGEP,OSGEP_HUMAN,Probable tRNA N6-adenosine threonylcarbamoyltransferase
Q8TCC3,0.2813568047454664,-0.4207358365556755,0.9834494460466083,12.94007673794436,0.8113306592651822,-7.045988373017751,0.42224278676998794,0.5826254305716511,0,0,0.7846019588184189,0,CRvH_Baseline,MRPL30,RM30_HUMAN,"39S ribosomal protein L30, mitochondrial"
Q99622,-0.43790624902759134,-0.932231582008962,0.056419083953779314,12.829505468312208,-1.793507350297618,-5.801467071255201,0.08087540933086793,0.2044340136039901,-1,-0,0.33244975455794756,0,CRvH_Baseline,C12orf57,C10_HUMAN,Protein C10
Q86TU7,0.5160869312003795,-0.2055070220153491,1.237680884416108,13.296596800802837,1.4479876644947858,-6.336431301806575,0.15584435205441502,0.30941360407883856,0,0,0.3831408078204523,0,CRvH_Baseline,SETD3,SETD3_HUMAN,Actin-histidine N-methyltransferase
Q8IYQ7,0.6035485280904815,-0.09328321026134245,1.3003802664423056,13.106264694710816,1.7535540540686614,-5.86834332687643,0.08759315504482128,0.2158581034853127,1,0,0.23000084281914307,0,CRvH_Baseline,THNSL1,THNS1_HUMAN,Threonine synthase-like 1
Q8WUK0,0.7368301349181001,0.04805775655710376,1.4256025132790966,13.46675252380107,2.165840859839504,-5.1192086383258015,0.036682996006970135,0.1182551100906178,1,0,0.0875496479031223,0,CRvH_Baseline,PTPMT1,PTPM1_HUMAN,Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1
P14209,0.6007952756435815,-0.16445363224475562,1.3660441835319186,12.908908579037371,1.58949320690227,-6.129371027459835,0.12025868348373374,0.26405943013179073,0,0,0.2801162515615737,0,CRvH_Baseline,CD99,CD99_HUMAN,CD99 antigen
P53609,1.477951986532986,0.2531969358387418,2.7027070372272304,14.177461026109196,2.443126600153962,-4.546676903220017,0.01933232255786569,0.0776146381658962,1,1,0.0029323113524904933,1,CRvH_Baseline,PGGT1B,PGTB1_HUMAN,Geranylgeranyl transferase type-1 subunit beta
Q9NQ88,-0.3431619867283251,-1.0100953870497187,0.3237714135930684,12.585384269305068,-1.0417214136111201,-6.832652444412219,0.3041416817952065,0.47441741905832935,-0,-0,0.6646780141330677,0,CRvH_Baseline,TIGAR,TIGAR_HUMAN,"Fructose-2,6-bisphosphatase TIGAR"
P52434,1.859687441599987,0.9493866494135729,2.769988233786401,13.013903292631854,4.136089457751498,-0.16783582380284923,1.8887483015647197e-4,0.0024758531953041145,1,1,1.1880855519192524e-7,1,CRvH_Baseline,POLR2H,RPAB3_HUMAN,"DNA-directed RNA polymerases I, II, and III subunit RPABC3"
P40855,0.21517660172575592,-0.7144141575924434,1.1447673610439553,12.159727279485448,0.46863868126198416,-7.26765984685014,0.6420127308366381,0.7576028754341239,0,0,0.909050258150491,0,CRvH_Baseline,PEX19,PEX19_HUMAN,Peroxisomal biogenesis factor 19
O95396,0.0342738463915202,-1.2333367522592218,1.3018844450422622,13.060687523104642,0.05474089200584137,-7.378081630131802,0.9566324870490774,0.9768335484837131,0,0,0.9984815891337171,0,CRvH_Baseline,MOCS3,MOCS3_HUMAN,Adenylyltransferase and sulfurtransferase MOCS3
Q9UI10,-0.24441913451144348,-1.1739604215175594,0.6851221524946725,12.697863373008202,-0.5323550807165729,-7.23526908942834,0.5975879615648068,0.7240263944125944,-0,-0,0.8817558126151047,0,CRvH_Baseline,EIF2B4,EI2BD_HUMAN,Translation initiation factor eIF-2B subunit delta
Q16537,-0.6971794347170617,-1.4244972361613155,0.03013836672719228,12.02754220877869,-1.9406858366820254,-5.544285327569895,0.05976271209330437,0.1648208637706341,-1,-0,0.14026598531374235,0,CRvH_Baseline,PPP2R5E,2A5E_HUMAN,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform
Q6PJW8,1.7474697980846265,0.712502143807697,2.782437452361556,12.517989476462,3.418359915132317,-2.17553929798665,0.001519673569711163,0.013709684148643384,1,1,1.1890326595684377e-5,1,CRvH_Baseline,CNST,CNST_HUMAN,Consortin
O96011,0.7623117698295854,-0.1509704472158595,1.6755939868750303,11.78988334865668,1.6899058506397515,-5.972228604761613,0.09925800278367011,0.23348611002567093,1,0,0.1718788967471454,0,CRvH_Baseline,PEX11B,PX11B_HUMAN,Peroxisomal membrane protein 11B
P02144,0.18151597915459483,-0.2751589795661117,0.6381909378753013,31.146698213604193,0.8047158403953971,-6.6003081080715464,0.4260038893878808,0.784474646696771,0,0,0.8565103991722907,0,CR_Training,MB,MYG_HUMAN,Myoglobin
P06732,0.33599551366496705,-0.08098403443429597,0.7529750617642301,30.445366975476656,1.6312997737292938,-5.6196996212951,0.11110013352779409,0.5187851728679828,0,0,0.4779300969343422,0,CR_Training,CKM,KCRM_HUMAN,Creatine kinase M-type
P04075,0.02498405777553714,-0.1617099333884722,0.21167804893954648,29.696757974003575,0.2708749362871519,-6.889436218908337,0.7879471664357608,0.9400071459233637,0,0,0.9940633851942898,0,CR_Training,ALDOA,ALDOA_HUMAN,Fructose-bisphosphate aldolase A
P04406,0.04764457137049938,-0.16159761707499226,0.256886759815991,29.607709931743376,0.46089326030770117,-6.819028864216361,0.6474914622907681,0.8884090834973036,0,0,0.9795042552701234,0,CR_Training,GAPDH,G3P_HUMAN,Glyceraldehyde-3-phosphate dehydrogenase
P12277,-0.22087558104722227,-0.5506816398525811,0.10893047775813652,29.431300467409592,-1.3555803415121952,-6.014710494145105,0.183202418218271,0.6171028824194391,-0,-0,0.6873841297202831,0,CR_Training,CKB,KCRB_HUMAN,Creatine kinase B-type
P07451,0.18988558852841741,-0.23618728891256818,0.6159584659694031,29.162555978805365,0.9022834709443284,-6.517260169620358,0.3726059710016725,0.7479618015679329,0,0,0.8290610610276941,0,CR_Training,CA3,CAH3_HUMAN,Carbonic anhydrase 3
