replicate,null_frac
1260,0.6376306620209059
1261,0.6724738675958188
1262,0.6445993031358885
1263,0.6550522648083623
1264,0.6411149825783972
1265,0.6027874564459931
1266,0.5958188153310104
1267,0.6550522648083623
1268,0.6480836236933798
1269,0.6376306620209059
1270,0.5644599303135889
1271,0.6097560975609756
1272,0.627177700348432
1273,0.6445993031358885
1274,0.6236933797909407
1275,0.6445993031358885
1276,0.6306620209059234
1277,0.6132404181184669
1278,0.6027874564459931
1279,0.5888501742160279
1280,0.627177700348432
1281,0.6202090592334495
1282,0.6550522648083623
1283,0.5958188153310104
1284,0.6167247386759582
1285,0.6376306620209059
1286,0.6585365853658537
1287,0.6445993031358885
1288,0.5853658536585366
1289,0.6062717770034843
1290,0.6341463414634146
1291,0.6062717770034843
1292,0.6376306620209059
1293,0.6376306620209059
1294,0.6724738675958188
1295,0.6445993031358885
1296,0.6341463414634146
1297,0.6027874564459931
1298,0.6097560975609756
1299,0.6550522648083623
1300,0.6445993031358885
1301,0.6062717770034843
1302,0.627177700348432
1303,0.6202090592334495
1304,0.6306620209059234
1305,0.6132404181184669
1306,0.6724738675958188
1307,0.6445993031358885
1308,0.5993031358885017
1309,0.6550522648083623
1310,0.6132404181184669
1311,0.6480836236933798
1312,0.6411149825783972
1313,0.686411149825784
1314,0.627177700348432
1315,0.6167247386759582
1316,0.6655052264808362
1317,0.6515679442508711
1318,0.6062717770034843
1319,0.6724738675958188
1320,0.6306620209059234
1321,0.6341463414634146
1322,0.627177700348432
1323,0.6480836236933798
1324,0.6480836236933798
1325,0.6550522648083623
1326,0.6376306620209059
1327,0.6480836236933798
1328,0.6759581881533101
1329,0.6167247386759582
1330,0.6306620209059234
1331,0.6132404181184669
1332,0.6097560975609756
1333,0.6341463414634146
1334,0.5923344947735192
1335,0.6445993031358885
1336,0.6132404181184669
1337,0.5888501742160279
1338,0.6480836236933798
1339,0.6480836236933798
1340,0.6132404181184669
1341,0.6411149825783972
1342,0.6759581881533101
1343,0.6341463414634146
1344,0.6097560975609756
1345,0.6411149825783972
1346,0.6236933797909407
1347,0.6550522648083623
1348,0.6376306620209059
1349,0.6550522648083623
1350,0.6515679442508711
1351,0.6515679442508711
1352,0.627177700348432
1353,0.6759581881533101
1354,0.6167247386759582
1355,0.6515679442508711
1356,0.6306620209059234
1357,0.6027874564459931
1358,0.5923344947735192
1359,0.6480836236933798
1360,0.6167247386759582
1361,0.662020905923345
1362,0.6655052264808362
1363,0.6341463414634146
1364,0.6236933797909407
1365,0.6132404181184669
1366,0.6167247386759582
1367,0.6689895470383276
1368,0.6202090592334495
1369,0.6027874564459931
1370,0.6445993031358885
1371,0.6236933797909407
1372,0.5993031358885017
1373,0.6236933797909407
1374,0.6097560975609756
1375,0.6655052264808362
1376,0.6411149825783972
1377,0.6167247386759582
1378,0.662020905923345
1379,0.5888501742160279
1380,0.6341463414634146
1381,0.6306620209059234
1382,0.6236933797909407
1383,0.6585365853658537
1384,0.6550522648083623
1385,0.6515679442508711
1386,0.578397212543554
1387,0.6445993031358885
1388,0.6167247386759582
1389,0.6411149825783972
1390,0.6132404181184669
1391,0.6167247386759582
1392,0.6306620209059234
1393,0.5993031358885017
1394,0.6515679442508711
1395,0.686411149825784
1396,0.6132404181184669
1397,0.6480836236933798
1398,0.6724738675958188
1399,0.6306620209059234
1400,0.6132404181184669
1401,0.6062717770034843
1402,0.6062717770034843
1403,0.6132404181184669
1404,0.5923344947735192
1405,0.6376306620209059
1406,0.6132404181184669
1407,0.6202090592334495
1408,0.6585365853658537
1409,0.6480836236933798
1410,0.5853658536585366
1411,0.6794425087108014
1412,0.6445993031358885
1413,0.6376306620209059
1414,0.627177700348432
1415,0.6655052264808362
1416,0.6445993031358885
1417,0.6585365853658537
1418,0.6445993031358885
1419,0.6445993031358885
1420,0.6236933797909407
1421,0.6202090592334495
1422,0.6480836236933798
1423,0.6236933797909407
1424,0.6376306620209059
1425,0.6445993031358885
1426,0.6655052264808362
1427,0.6167247386759582
1428,0.627177700348432
1429,0.6306620209059234
1430,0.5958188153310104
1431,0.5888501742160279
1432,0.6968641114982579
1433,0.6376306620209059
1434,0.5818815331010453
1435,0.5714285714285714
1436,0.5714285714285714
1437,0.5923344947735192
1438,0.6515679442508711
1439,0.5888501742160279
1440,0.6236933797909407
1441,0.6167247386759582
1442,0.5853658536585366
1443,0.6306620209059234
1444,0.6097560975609756
1445,0.6097560975609756
1446,0.5888501742160279
1447,0.6341463414634146
1448,0.6341463414634146
1449,0.5993031358885017
1450,0.6236933797909407
1451,0.6341463414634146
1452,0.6306620209059234
1453,0.6689895470383276
1454,0.6306620209059234
1455,0.6445993031358885
1456,0.5714285714285714
1457,0.6480836236933798
1458,0.6376306620209059
1459,0.6132404181184669
1460,0.6167247386759582
1461,0.6132404181184669
1462,0.5853658536585366
1463,0.6062717770034843
1464,0.6202090592334495
1465,0.6585365853658537
1466,0.6724738675958188
1467,0.6341463414634146
1468,0.6236933797909407
1469,0.6306620209059234
1470,0.6585365853658537
1471,0.6585365853658537
1472,0.6515679442508711
1473,0.6376306620209059
1474,0.6724738675958188
1475,0.6411149825783972
1476,0.6236933797909407
1477,0.6445993031358885
1478,0.627177700348432
1479,0.6132404181184669
1480,0.6132404181184669
1481,0.6445993031358885
1482,0.5888501742160279
1483,0.6341463414634146
1484,0.627177700348432
1485,0.6515679442508711
1486,0.6341463414634146
1487,0.6515679442508711
1488,0.6341463414634146
1489,0.6376306620209059
1490,0.6132404181184669
1491,0.6376306620209059
1492,0.6236933797909407
1493,0.6132404181184669
1494,0.6236933797909407
1495,0.662020905923345
1496,0.6341463414634146
1497,0.6411149825783972
1498,0.6306620209059234
1499,0.6341463414634146
1500,0.6341463414634146
1501,0.6585365853658537
1502,0.6933797909407665
1503,0.6236933797909407
1504,0.6062717770034843
1505,0.6236933797909407
1506,0.6027874564459931
1507,0.6341463414634146
1508,0.6515679442508711
1509,0.662020905923345
1510,0.5818815331010453
1511,0.5888501742160279
1512,0.6132404181184669
1513,0.6480836236933798
1514,0.662020905923345
1515,0.5958188153310104
1516,0.5958188153310104
1517,0.6655052264808362
1518,0.6306620209059234
1519,0.6097560975609756
1520,0.6097560975609756
1521,0.6724738675958188
1522,0.6236933797909407
1523,0.6480836236933798
1524,0.6515679442508711
1525,0.6341463414634146
1526,0.6445993031358885
1527,0.6097560975609756
1528,0.662020905923345
1529,0.6550522648083623
1530,0.6306620209059234
1531,0.6027874564459931
1532,0.6480836236933798
1533,0.6550522648083623
1534,0.627177700348432
1535,0.5818815331010453
1536,0.6167247386759582
1537,0.5923344947735192
1538,0.5888501742160279
1539,0.6759581881533101
1540,0.6027874564459931
1541,0.5818815331010453
1542,0.6445993031358885
1543,0.6062717770034843
1544,0.6132404181184669
1545,0.6167247386759582
1546,0.5993031358885017
1547,0.6480836236933798
1548,0.6550522648083623
1549,0.6236933797909407
1550,0.6480836236933798
1551,0.6027874564459931
1552,0.6689895470383276
1553,0.5993031358885017
1554,0.6097560975609756
1555,0.6724738675958188
1556,0.6097560975609756
1557,0.6411149825783972
1558,0.6585365853658537
1559,0.6236933797909407
1560,0.6445993031358885
1561,0.5644599303135889
1562,0.6097560975609756
1563,0.6550522648083623
1564,0.686411149825784
1565,0.6550522648083623
1566,0.6236933797909407
1567,0.6794425087108014
1568,0.6027874564459931
1569,0.5993031358885017
1570,0.6515679442508711
1571,0.6341463414634146
1572,0.6097560975609756
1573,0.6550522648083623
1574,0.6202090592334495
1575,0.6306620209059234
1576,0.6445993031358885
1577,0.6236933797909407
1578,0.6167247386759582
1579,0.6062717770034843
1580,0.6236933797909407
1581,0.6202090592334495
1582,0.6097560975609756
1583,0.6445993031358885
1584,0.6062717770034843
1585,0.6724738675958188
1586,0.6202090592334495
1587,0.6655052264808362
1588,0.6655052264808362
1589,0.6550522648083623
1590,0.6829268292682927
1591,0.6689895470383276
1592,0.5958188153310104
1593,0.6236933797909407
1594,0.6062717770034843
1595,0.627177700348432
1596,0.6167247386759582
1597,0.6202090592334495
1598,0.627177700348432
1599,0.6202090592334495
1600,0.6236933797909407
1601,0.6306620209059234
1602,0.6759581881533101
1603,0.6655052264808362
1604,0.627177700348432
1605,0.5749128919860628
1606,0.6550522648083623
1607,0.6027874564459931
1608,0.6411149825783972
1609,0.6097560975609756
1610,0.5644599303135889
1611,0.6585365853658537
1612,0.6515679442508711
1613,0.6689895470383276
1614,0.6689895470383276
1615,0.627177700348432
1616,0.6689895470383276
1617,0.6480836236933798
1618,0.6167247386759582
1619,0.6759581881533101
1620,0.6898954703832753
1621,0.5993031358885017
1622,0.6167247386759582
1623,0.6167247386759582
1624,0.6829268292682927
1625,0.6480836236933798
1626,0.627177700348432
1627,0.6376306620209059
1628,0.627177700348432
1629,0.5818815331010453
1630,0.6445993031358885
1631,0.7003484320557491
1632,0.6062717770034843
1633,0.686411149825784
1634,0.5923344947735192
1635,0.5888501742160279
1636,0.6062717770034843
1637,0.6445993031358885
1638,0.6376306620209059
1639,0.6062717770034843
1640,0.6062717770034843
1641,0.6097560975609756
1642,0.6097560975609756
1643,0.5993031358885017
1644,0.6132404181184669
1645,0.6236933797909407
1646,0.578397212543554
1647,0.6167247386759582
1648,0.6411149825783972
1649,0.627177700348432
1650,0.6480836236933798
1651,0.6585365853658537
1652,0.6341463414634146
1653,0.6550522648083623
1654,0.6167247386759582
1655,0.6097560975609756
1656,0.6515679442508711
1657,0.627177700348432
1658,0.6689895470383276
1659,0.6376306620209059
1660,0.627177700348432
1661,0.627177700348432
1662,0.6027874564459931
1663,0.6167247386759582
1664,0.6236933797909407
1665,0.6898954703832753
1666,0.6236933797909407
1667,0.6550522648083623
1668,0.6236933797909407
1669,0.6236933797909407
1670,0.6202090592334495
1671,0.6062717770034843
1672,0.6968641114982579
1673,0.6167247386759582
1674,0.6236933797909407
1675,0.5679442508710801
1676,0.5923344947735192
1677,0.6480836236933798
1678,0.6167247386759582
1679,0.6585365853658537
1680,0.6132404181184669
1681,0.6655052264808362
1682,0.6306620209059234
1683,0.6376306620209059
1684,0.6341463414634146
1685,0.6097560975609756
1686,0.6062717770034843
1687,0.6655052264808362
1688,0.5714285714285714
1689,0.6689895470383276
1690,0.6515679442508711
1691,0.6202090592334495
1692,0.6585365853658537
1693,0.6097560975609756
1694,0.5993031358885017
1695,0.6376306620209059
1696,0.6376306620209059
1697,0.6236933797909407
1698,0.6097560975609756
1699,0.6097560975609756
1700,0.6585365853658537
1701,0.6167247386759582
1702,0.5923344947735192
1703,0.6097560975609756
1704,0.6341463414634146
1705,0.5749128919860628
1706,0.6376306620209059
1707,0.6655052264808362
1708,0.6062717770034843
1709,0.6898954703832753
1710,0.6062717770034843
1711,0.6724738675958188
1712,0.6515679442508711
1713,0.5749128919860628
1714,0.6689895470383276
1715,0.6306620209059234
1716,0.5714285714285714
1717,0.6306620209059234
1718,0.6480836236933798
1719,0.6480836236933798
1720,0.6689895470383276
1721,0.5958188153310104
1722,0.5679442508710801
1723,0.627177700348432
1724,0.6202090592334495
1725,0.6097560975609756
1726,0.6306620209059234
1727,0.6480836236933798
1728,0.6027874564459931
1729,0.6306620209059234
1730,0.6202090592334495
1731,0.5993031358885017
1732,0.6585365853658537
1733,0.5958188153310104
1734,0.6515679442508711
1735,0.6411149825783972
1736,0.6689895470383276
1737,0.6097560975609756
1738,0.6515679442508711
1739,0.6515679442508711
1740,0.5714285714285714
1741,0.6689895470383276
1742,0.6167247386759582
1743,0.5993031358885017
1744,0.578397212543554
1745,0.6445993031358885
1746,0.6376306620209059
1747,0.6167247386759582
1748,0.6306620209059234
1749,0.6550522648083623
1750,0.6097560975609756
1751,0.6411149825783972
1752,0.6062717770034843
1753,0.6794425087108014
1754,0.6550522648083623
1755,0.6480836236933798
1756,0.6132404181184669
1757,0.6376306620209059
1758,0.5853658536585366
1759,0.6306620209059234
1760,0.5818815331010453
1761,0.6689895470383276
1762,0.6097560975609756
1763,0.6724738675958188
1764,0.6411149825783972
1765,0.6167247386759582
1766,0.5958188153310104
1767,0.6236933797909407
1768,0.6236933797909407
1769,0.6411149825783972
1770,0.6445993031358885
1771,0.6097560975609756
1772,0.6236933797909407
1773,0.6376306620209059
1774,0.6550522648083623
1775,0.6236933797909407
1776,0.6306620209059234
1777,0.6829268292682927
1778,0.627177700348432
1779,0.6759581881533101
1780,0.6411149825783972
1781,0.6411149825783972
1782,0.6167247386759582
1783,0.6236933797909407
1784,0.6689895470383276
1785,0.6445993031358885
1786,0.6097560975609756
1787,0.6655052264808362
1788,0.6480836236933798
1789,0.6515679442508711
1790,0.6655052264808362
1791,0.6167247386759582
1792,0.6062717770034843
1793,0.6445993031358885
1794,0.6550522648083623
1795,0.6236933797909407
1796,0.6898954703832753
1797,0.6445993031358885
1798,0.6655052264808362
1799,0.6202090592334495
1800,0.6306620209059234
1801,0.6062717770034843
1802,0.6550522648083623
1803,0.6411149825783972
1804,0.6445993031358885
1805,0.6132404181184669
1806,0.627177700348432
1807,0.6655052264808362
1808,0.6689895470383276
1809,0.627177700348432
1810,0.5993031358885017
1811,0.6062717770034843
1812,0.5853658536585366
1813,0.6236933797909407
1814,0.5574912891986062
1815,0.6515679442508711
1816,0.627177700348432
1817,0.6027874564459931
1818,0.6236933797909407
1819,0.6655052264808362
1820,0.6376306620209059
1821,0.6306620209059234
1822,0.627177700348432
1823,0.6236933797909407
1824,0.6027874564459931
1825,0.6167247386759582
1826,0.6202090592334495
1827,0.6445993031358885
1828,0.662020905923345
1829,0.662020905923345
1830,0.6376306620209059
1831,0.6550522648083623
1832,0.6027874564459931
1833,0.6167247386759582
1834,0.6202090592334495
1835,0.662020905923345
1836,0.6027874564459931
1837,0.6445993031358885
1838,0.5853658536585366
1839,0.627177700348432
1840,0.6027874564459931
1841,0.6376306620209059
1842,0.6027874564459931
1843,0.6411149825783972
1844,0.6236933797909407
1845,0.6062717770034843
1846,0.6585365853658537
1847,0.6062717770034843
1848,0.662020905923345
1849,0.5888501742160279
1850,0.627177700348432
1851,0.6585365853658537
1852,0.6376306620209059
1853,0.5993031358885017
1854,0.6306620209059234
1855,0.6341463414634146
1856,0.6202090592334495
1857,0.6202090592334495
1858,0.6550522648083623
1859,0.6306620209059234
1860,0.6655052264808362
1861,0.6097560975609756
1862,0.627177700348432
1863,0.6411149825783972
1864,0.6376306620209059
1865,0.6376306620209059
1866,0.627177700348432
1867,0.6689895470383276
1868,0.6167247386759582
1869,0.6341463414634146
1870,0.6306620209059234
1871,0.6236933797909407
1872,0.627177700348432
1873,0.6376306620209059
1874,0.6689895470383276
1875,0.6341463414634146
1876,0.6445993031358885
1877,0.6724738675958188
1878,0.662020905923345
1879,0.6794425087108014
1880,0.6236933797909407
1881,0.6097560975609756
1882,0.627177700348432
1883,0.5993031358885017
1884,0.6376306620209059
1885,0.6236933797909407
1886,0.6167247386759582
1887,0.5993031358885017
1888,0.6376306620209059
1889,0.6515679442508711
1890,0.5993031358885017
1891,0.6376306620209059
1892,0.6411149825783972
1893,0.6550522648083623
1894,0.6097560975609756
1895,0.6062717770034843
1896,0.7038327526132404
1897,0.6480836236933798
1898,0.6550522648083623
1899,0.6445993031358885
1900,0.6062717770034843
1901,0.6445993031358885
1902,0.6341463414634146
1903,0.6306620209059234
1904,0.6794425087108014
1905,0.6411149825783972
1906,0.6689895470383276
1907,0.6132404181184669
1908,0.6202090592334495
1909,0.6341463414634146
1910,0.6167247386759582
1911,0.6132404181184669
1912,0.6655052264808362
1913,0.6306620209059234
1914,0.6550522648083623
1915,0.6167247386759582
1916,0.6689895470383276
1917,0.6445993031358885
1918,0.6794425087108014
1919,0.6376306620209059
1920,0.6480836236933798
1921,0.6202090592334495
1922,0.5958188153310104
1923,0.6167247386759582
1924,0.6167247386759582
1925,0.5958188153310104
1926,0.6202090592334495
1927,0.6655052264808362
1928,0.627177700348432
