replicate,null_frac
7447,0.5599214145383105
7448,0.5736738703339882
7449,0.550098231827112
7450,0.5520628683693517
7451,0.5854616895874263
7452,0.5697445972495089
7453,0.5913555992141454
7454,0.5756385068762279
7455,0.5717092337917485
7456,0.5481335952848723
7457,0.5658153241650294
7458,0.5834970530451866
7459,0.5972495088408645
7460,0.5599214145383105
7461,0.5697445972495089
7462,0.6227897838899804
7463,0.5756385068762279
7464,0.5972495088408645
7465,0.5992141453831041
7466,0.5834970530451866
7467,0.6149312377210217
7468,0.593320235756385
7469,0.5854616895874263
7470,0.5854616895874263
7471,0.5717092337917485
7472,0.5383104125736738
7473,0.5913555992141454
7474,0.587426326129666
7475,0.5795677799607073
7476,0.5540275049115914
7477,0.581532416502947
7478,0.5795677799607073
7479,0.6051080550098232
7480,0.5520628683693517
7481,0.5913555992141454
7482,0.5756385068762279
7483,0.593320235756385
7484,0.5972495088408645
7485,0.5913555992141454
7486,0.5481335952848723
7487,0.5717092337917485
7488,0.5992141453831041
7489,0.5697445972495089
7490,0.5697445972495089
7491,0.5658153241650294
7492,0.5776031434184676
7493,0.5893909626719057
7494,0.5776031434184676
7495,0.6070726915520629
7496,0.5677799607072691
7497,0.6090373280943026
7498,0.5343811394891945
7499,0.6129666011787819
7500,0.5540275049115914
7501,0.5697445972495089
7502,0.5127701375245579
7503,0.5481335952848723
7504,0.6051080550098232
7505,0.6011787819253438
7506,0.5481335952848723
7507,0.5638506876227898
7508,0.5540275049115914
7509,0.5402750491159135
7510,0.5697445972495089
7511,0.5795677799607073
7512,0.5422396856581533
7513,0.6051080550098232
7514,0.5736738703339882
7515,0.5520628683693517
7516,0.5638506876227898
7517,0.5736738703339882
7518,0.5776031434184676
7519,0.587426326129666
7520,0.5461689587426326
7521,0.5854616895874263
7522,0.5442043222003929
7523,0.5677799607072691
7524,0.5795677799607073
7525,0.5834970530451866
7526,0.5481335952848723
7527,0.593320235756385
7528,0.5795677799607073
7529,0.5658153241650294
7530,0.581532416502947
7531,0.6031434184675835
7532,0.5697445972495089
7533,0.5697445972495089
7534,0.593320235756385
7535,0.5638506876227898
7536,0.5717092337917485
7537,0.555992141453831
7538,0.5540275049115914
7539,0.5579567779960707
7540,0.5756385068762279
7541,0.5599214145383105
7542,0.581532416502947
7543,0.5913555992141454
7544,0.581532416502947
7545,0.581532416502947
7546,0.5618860510805501
7547,0.5834970530451866
7548,0.5677799607072691
7549,0.5776031434184676
7550,0.587426326129666
7551,0.5618860510805501
7552,0.6031434184675835
7553,0.5756385068762279
7554,0.5952848722986247
7555,0.5599214145383105
7556,0.5383104125736738
7557,0.5677799607072691
7558,0.5795677799607073
7559,0.5363457760314342
7560,0.5795677799607073
7561,0.6011787819253438
7562,0.5638506876227898
7563,0.5677799607072691
7564,0.593320235756385
7565,0.550098231827112
7566,0.5520628683693517
7567,0.5599214145383105
7568,0.5893909626719057
7569,0.5756385068762279
7570,0.6011787819253438
7571,0.5363457760314342
7572,0.5776031434184676
7573,0.5599214145383105
7574,0.5638506876227898
7575,0.5638506876227898
7576,0.5422396856581533
7577,0.581532416502947
7578,0.5795677799607073
7579,0.5756385068762279
7580,0.5618860510805501
7581,0.5834970530451866
7582,0.5638506876227898
7583,0.6011787819253438
7584,0.5893909626719057
7585,0.6051080550098232
7586,0.5854616895874263
7587,0.5834970530451866
7588,0.5834970530451866
7589,0.5442043222003929
7590,0.550098231827112
7591,0.5776031434184676
7592,0.5677799607072691
7593,0.5992141453831041
7594,0.5756385068762279
7595,0.5952848722986247
7596,0.6031434184675835
7597,0.593320235756385
7598,0.5795677799607073
7599,0.5540275049115914
7600,0.5618860510805501
7601,0.5461689587426326
7602,0.5913555992141454
7603,0.5913555992141454
7604,0.5893909626719057
7605,0.5795677799607073
7606,0.5618860510805501
7607,0.593320235756385
7608,0.5854616895874263
7609,0.5756385068762279
7610,0.5461689587426326
7611,0.581532416502947
7612,0.5599214145383105
7613,0.5756385068762279
7614,0.5324165029469549
7615,0.5952848722986247
7616,0.5363457760314342
7617,0.5776031434184676
7618,0.5638506876227898
7619,0.5893909626719057
7620,0.581532416502947
7621,0.6110019646365422
7622,0.6031434184675835
7623,0.5618860510805501
7624,0.5776031434184676
7625,0.5618860510805501
7626,0.5717092337917485
7627,0.5697445972495089
7628,0.5795677799607073
7629,0.5776031434184676
7630,0.5461689587426326
7631,0.5756385068762279
7632,0.5697445972495089
7633,0.5383104125736738
7634,0.5638506876227898
7635,0.5736738703339882
7636,0.5893909626719057
7637,0.5756385068762279
7638,0.550098231827112
7639,0.5677799607072691
7640,0.5481335952848723
7641,0.6031434184675835
7642,0.5638506876227898
7643,0.5834970530451866
7644,0.5265225933202358
7645,0.6051080550098232
7646,0.5677799607072691
7647,0.5776031434184676
7648,0.593320235756385
7649,0.5776031434184676
7650,0.5776031434184676
7651,0.593320235756385
7652,0.5736738703339882
7653,0.5677799607072691
7654,0.5795677799607073
7655,0.5972495088408645
7656,0.6011787819253438
7657,0.5343811394891945
7658,0.5618860510805501
7659,0.5697445972495089
7660,0.5481335952848723
7661,0.5442043222003929
7662,0.5540275049115914
7663,0.581532416502947
7664,0.5697445972495089
7665,0.5992141453831041
7666,0.5599214145383105
7667,0.5422396856581533
7668,0.593320235756385
7669,0.5854616895874263
7670,0.5422396856581533
7671,0.5717092337917485
7672,0.581532416502947
7673,0.5854616895874263
7674,0.5579567779960707
7675,0.5795677799607073
7676,0.5422396856581533
7677,0.5363457760314342
7678,0.5324165029469549
7679,0.5422396856581533
7680,0.5599214145383105
7681,0.5756385068762279
7682,0.581532416502947
7683,0.5854616895874263
7684,0.5618860510805501
7685,0.5599214145383105
7686,0.5795677799607073
7687,0.550098231827112
7688,0.5717092337917485
7689,0.5697445972495089
7690,0.5776031434184676
7691,0.5599214145383105
7692,0.5756385068762279
7693,0.5579567779960707
7694,0.5992141453831041
7695,0.5756385068762279
7696,0.5972495088408645
7697,0.5481335952848723
7698,0.5756385068762279
7699,0.5284872298624754
7700,0.5579567779960707
7701,0.5795677799607073
7702,0.5854616895874263
7703,0.5795677799607073
7704,0.6011787819253438
7705,0.5697445972495089
7706,0.5677799607072691
7707,0.5736738703339882
7708,0.5618860510805501
7709,0.5520628683693517
7710,0.5402750491159135
7711,0.5677799607072691
7712,0.5520628683693517
7713,0.5402750491159135
7714,0.5599214145383105
7715,0.5756385068762279
7716,0.5972495088408645
7717,0.5638506876227898
7718,0.550098231827112
7719,0.5638506876227898
7720,0.5756385068762279
7721,0.587426326129666
7722,0.5599214145383105
7723,0.5677799607072691
7724,0.587426326129666
7725,0.5481335952848723
7726,0.5658153241650294
7727,0.5756385068762279
7728,0.5697445972495089
7729,0.5618860510805501
7730,0.5736738703339882
7731,0.5579567779960707
7732,0.5717092337917485
7733,0.5677799607072691
7734,0.5383104125736738
7735,0.5834970530451866
7736,0.5579567779960707
7737,0.5658153241650294
7738,0.5834970530451866
7739,0.5540275049115914
7740,0.5422396856581533
7741,0.5599214145383105
7742,0.5776031434184676
7743,0.5638506876227898
7744,0.5776031434184676
7745,0.5736738703339882
7746,0.5324165029469549
7747,0.5618860510805501
7748,0.5952848722986247
7749,0.5795677799607073
7750,0.550098231827112
7751,0.550098231827112
7752,0.5717092337917485
7753,0.5717092337917485
7754,0.5363457760314342
7755,0.5776031434184676
7756,0.5638506876227898
7757,0.550098231827112
7758,0.555992141453831
7759,0.5795677799607073
7760,0.5481335952848723
7761,0.5677799607072691
7762,0.5658153241650294
7763,0.5618860510805501
7764,0.5599214145383105
7765,0.5324165029469549
7766,0.5756385068762279
7767,0.5717092337917485
7768,0.5913555992141454
7769,0.5658153241650294
7770,0.5697445972495089
7771,0.5638506876227898
7772,0.581532416502947
7773,0.5756385068762279
7774,0.5638506876227898
7775,0.5579567779960707
7776,0.5618860510805501
7777,0.555992141453831
7778,0.593320235756385
7779,0.5717092337917485
7780,0.5776031434184676
7781,0.581532416502947
7782,0.581532416502947
7783,0.6168958742632613
7784,0.5756385068762279
7785,0.5265225933202358
7786,0.5599214145383105
7787,0.5638506876227898
7788,0.5697445972495089
7789,0.5461689587426326
7790,0.5638506876227898
7791,0.550098231827112
7792,0.5540275049115914
7793,0.5776031434184676
7794,0.5756385068762279
7795,0.5913555992141454
7796,0.5658153241650294
7797,0.5736738703339882
7798,0.5756385068762279
7799,0.5952848722986247
7800,0.5677799607072691
7801,0.5952848722986247
7802,0.5717092337917485
7803,0.555992141453831
7804,0.5540275049115914
7805,0.5736738703339882
7806,0.5854616895874263
7807,0.5697445972495089
7808,0.5383104125736738
7809,0.5717092337917485
7810,0.5893909626719057
7811,0.5442043222003929
7812,0.5618860510805501
7813,0.5677799607072691
7814,0.581532416502947
7815,0.5677799607072691
7816,0.5166994106090373
7817,0.6011787819253438
7818,0.5697445972495089
7819,0.5677799607072691
7820,0.5540275049115914
7821,0.5697445972495089
7822,0.5481335952848723
7823,0.5579567779960707
7824,0.5658153241650294
7825,0.5245579567779961
7826,0.5540275049115914
7827,0.5736738703339882
7828,0.5893909626719057
7829,0.5834970530451866
7830,0.581532416502947
7831,0.6129666011787819
7832,0.550098231827112
7833,0.593320235756385
7834,0.5618860510805501
7835,0.5795677799607073
7836,0.5697445972495089
7837,0.5658153241650294
7838,0.6011787819253438
7839,0.5756385068762279
7840,0.5776031434184676
7841,0.581532416502947
7842,0.5599214145383105
7843,0.5776031434184676
7844,0.5756385068762279
7845,0.581532416502947
7846,0.6090373280943026
7847,0.555992141453831
7848,0.5834970530451866
7849,0.587426326129666
7850,0.5795677799607073
7851,0.5618860510805501
7852,0.5422396856581533
7853,0.5579567779960707
7854,0.5952848722986247
7855,0.5795677799607073
7856,0.5638506876227898
7857,0.5795677799607073
7858,0.5854616895874263
7859,0.5363457760314342
7860,0.6031434184675835
7861,0.5618860510805501
7862,0.6011787819253438
7863,0.5402750491159135
7864,0.5422396856581533
7865,0.5540275049115914
7866,0.5736738703339882
7867,0.5795677799607073
7868,0.5776031434184676
7869,0.5972495088408645
7870,0.5972495088408645
7871,0.5913555992141454
7872,0.5893909626719057
7873,0.5540275049115914
7874,0.5776031434184676
7875,0.5756385068762279
7876,0.5579567779960707
7877,0.5658153241650294
7878,0.5697445972495089
7879,0.6031434184675835
7880,0.5618860510805501
7881,0.5579567779960707
7882,0.5717092337917485
7883,0.5717092337917485
7884,0.5854616895874263
7885,0.5618860510805501
7886,0.555992141453831
7887,0.5913555992141454
7888,0.5776031434184676
7889,0.5834970530451866
7890,0.5658153241650294
7891,0.5638506876227898
7892,0.5481335952848723
7893,0.5736738703339882
7894,0.5717092337917485
7895,0.5893909626719057
7896,0.555992141453831
7897,0.5756385068762279
7898,0.5638506876227898
7899,0.5481335952848723
7900,0.5854616895874263
7901,0.5776031434184676
7902,0.581532416502947
7903,0.5697445972495089
7904,0.555992141453831
7905,0.5638506876227898
7906,0.5834970530451866
7907,0.5913555992141454
7908,0.5913555992141454
7909,0.5599214145383105
7910,0.5599214145383105
7911,0.5834970530451866
7912,0.5697445972495089
7913,0.5854616895874263
7914,0.5461689587426326
7915,0.5520628683693517
7916,0.5658153241650294
7917,0.5756385068762279
7918,0.6070726915520629
7919,0.6051080550098232
7920,0.5677799607072691
7921,0.5736738703339882
7922,0.5717092337917485
7923,0.5677799607072691
7924,0.5776031434184676
7925,0.5697445972495089
7926,0.5402750491159135
7927,0.550098231827112
7928,0.5736738703339882
7929,0.587426326129666
7930,0.5834970530451866
7931,0.593320235756385
7932,0.5677799607072691
7933,0.5992141453831041
7934,0.5599214145383105
7935,0.587426326129666
7936,0.6011787819253438
7937,0.5854616895874263
7938,0.5834970530451866
7939,0.5736738703339882
7940,0.5717092337917485
7941,0.6090373280943026
7942,0.5717092337917485
7943,0.5736738703339882
7944,0.5618860510805501
7945,0.5579567779960707
7946,0.5697445972495089
7947,0.550098231827112
7948,0.5893909626719057
7949,0.5658153241650294
7950,0.5579567779960707
7951,0.5776031434184676
7952,0.5343811394891945
7953,0.587426326129666
7954,0.5599214145383105
7955,0.5736738703339882
7956,0.5697445972495089
7957,0.5776031434184676
7958,0.5618860510805501
7959,0.5363457760314342
7960,0.5854616895874263
7961,0.5697445972495089
7962,0.5481335952848723
7963,0.5677799607072691
7964,0.5579567779960707
7965,0.5736738703339882
7966,0.5795677799607073
7967,0.5717092337917485
7968,0.5422396856581533
7969,0.5677799607072691
7970,0.5736738703339882
7971,0.5697445972495089
7972,0.5913555992141454
7973,0.5893909626719057
7974,0.5677799607072691
7975,0.5461689587426326
7976,0.5913555992141454
7977,0.5756385068762279
7978,0.5618860510805501
7979,0.5284872298624754
7980,0.5461689587426326
7981,0.5638506876227898
7982,0.5893909626719057
7983,0.5756385068762279
7984,0.5540275049115914
7985,0.5893909626719057
7986,0.5992141453831041
7987,0.5402750491159135
7988,0.5736738703339882
7989,0.5579567779960707
7990,0.5677799607072691
7991,0.5776031434184676
7992,0.5265225933202358
7993,0.5756385068762279
7994,0.6090373280943026
7995,0.587426326129666
7996,0.5717092337917485
7997,0.587426326129666
7998,0.555992141453831
7999,0.593320235756385
8000,0.5461689587426326
8001,0.5618860510805501
8002,0.5579567779960707
8003,0.5776031434184676
8004,0.5265225933202358
8005,0.5697445972495089
8006,0.5776031434184676
8007,0.581532416502947
8008,0.5736738703339882
8009,0.5795677799607073
8010,0.5854616895874263
8011,0.5658153241650294
8012,0.5992141453831041
8013,0.5579567779960707
8014,0.5697445972495089
8015,0.5677799607072691
8016,0.555992141453831
8017,0.6031434184675835
8018,0.5913555992141454
8019,0.5461689587426326
8020,0.5618860510805501
8021,0.555992141453831
8022,0.5363457760314342
8023,0.5677799607072691
8024,0.5442043222003929
8025,0.5717092337917485
8026,0.5795677799607073
8027,0.587426326129666
8028,0.5540275049115914
8029,0.5677799607072691
8030,0.5579567779960707
8031,0.6208251473477406
8032,0.5834970530451866
8033,0.5952848722986247
8034,0.5992141453831041
8035,0.5717092337917485
8036,0.5717092337917485
8037,0.5776031434184676
8038,0.5520628683693517
8039,0.6110019646365422
8040,0.5442043222003929
8041,0.581532416502947
8042,0.5658153241650294
8043,0.5913555992141454
8044,0.5834970530451866
8045,0.6031434184675835
8046,0.5697445972495089
8047,0.5599214145383105
8048,0.5697445972495089
8049,0.5736738703339882
8050,0.5736738703339882
8051,0.5795677799607073
8052,0.5756385068762279
8053,0.6011787819253438
8054,0.555992141453831
8055,0.6247544204322201
8056,0.5776031434184676
8057,0.5736738703339882
8058,0.5579567779960707
8059,0.5677799607072691
8060,0.5363457760314342
8061,0.5579567779960707
8062,0.5540275049115914
8063,0.5324165029469549
8064,0.5736738703339882
8065,0.5304518664047151
8066,0.5618860510805501
8067,0.5383104125736738
8068,0.5756385068762279
8069,0.587426326129666
8070,0.581532416502947
8071,0.5952848722986247
8072,0.5265225933202358
8073,0.5717092337917485
8074,0.5658153241650294
8075,0.5422396856581533
8076,0.5618860510805501
8077,0.6051080550098232
8078,0.555992141453831
8079,0.5481335952848723
8080,0.5579567779960707
8081,0.5834970530451866
8082,0.5736738703339882
8083,0.587426326129666
8084,0.550098231827112
8085,0.587426326129666
8086,0.5697445972495089
8087,0.5756385068762279
8088,0.5638506876227898
8089,0.5756385068762279
8090,0.5972495088408645
8091,0.5854616895874263
8092,0.5854616895874263
8093,0.581532416502947
8094,0.5638506876227898
8095,0.5206286836935167
8096,0.5677799607072691
8097,0.5776031434184676
8098,0.6090373280943026
8099,0.5481335952848723
8100,0.5520628683693517
8101,0.5893909626719057
8102,0.5952848722986247
8103,0.5658153241650294
8104,0.5638506876227898
8105,0.5717092337917485
8106,0.5834970530451866
8107,0.5677799607072691
8108,0.587426326129666
8109,0.5756385068762279
8110,0.5442043222003929
8111,0.5638506876227898
8112,0.5834970530451866
8113,0.5363457760314342
8114,0.550098231827112
8115,0.5795677799607073
8116,0.5913555992141454
8117,0.5913555992141454
8118,0.5834970530451866
8119,0.6051080550098232
8120,0.5677799607072691
8121,0.5697445972495089
8122,0.5383104125736738
8123,0.5854616895874263
8124,0.5834970530451866
8125,0.5481335952848723
8126,0.5618860510805501
8127,0.555992141453831
8128,0.5343811394891945
8129,0.5638506876227898
8130,0.5520628683693517
8131,0.6011787819253438
8132,0.5972495088408645
8133,0.5972495088408645
8134,0.593320235756385
8135,0.6168958742632613
8136,0.518664047151277
8137,0.5756385068762279
8138,0.6129666011787819
8139,0.5383104125736738
8140,0.555992141453831
8141,0.555992141453831
8142,0.5618860510805501
8143,0.5795677799607073
8144,0.5540275049115914
8145,0.5599214145383105
8146,0.5795677799607073
8147,0.5992141453831041
8148,0.555992141453831
8149,0.5854616895874263
8150,0.550098231827112
8151,0.5854616895874263
8152,0.5736738703339882
8153,0.5717092337917485
8154,0.5834970530451866
8155,0.581532416502947
8156,0.581532416502947
8157,0.5893909626719057
8158,0.555992141453831
8159,0.5677799607072691
8160,0.5717092337917485
8161,0.5795677799607073
8162,0.5952848722986247
8163,0.5776031434184676
8164,0.5913555992141454
8165,0.5442043222003929
8166,0.593320235756385
8167,0.5677799607072691
8168,0.587426326129666
8169,0.5893909626719057
8170,0.5776031434184676
8171,0.5579567779960707
8172,0.550098231827112
8173,0.5697445972495089
8174,0.5422396856581533
8175,0.5893909626719057
8176,0.5697445972495089
8177,0.555992141453831
8178,0.6011787819253438
8179,0.5677799607072691
8180,0.5540275049115914
8181,0.5717092337917485
8182,0.5206286836935167
8183,0.5795677799607073
8184,0.6247544204322201
8185,0.587426326129666
8186,0.581532416502947
8187,0.587426326129666
8188,0.5697445972495089
8189,0.6011787819253438
8190,0.5343811394891945
8191,0.5599214145383105
8192,0.5677799607072691
8193,0.5206286836935167
8194,0.5520628683693517
8195,0.5579567779960707
8196,0.5520628683693517
8197,0.5540275049115914
8198,0.5402750491159135
8199,0.555992141453831
8200,0.5736738703339882
8201,0.5422396856581533
8202,0.5697445972495089
8203,0.5697445972495089
8204,0.5776031434184676
8205,0.5795677799607073
8206,0.5304518664047151
8207,0.5972495088408645
8208,0.5520628683693517
8209,0.5461689587426326
8210,0.5697445972495089
8211,0.5540275049115914
8212,0.5638506876227898
8213,0.5442043222003929
8214,0.5776031434184676
8215,0.581532416502947
8216,0.5893909626719057
8217,0.5736738703339882
8218,0.5795677799607073
8219,0.5638506876227898
8220,0.5717092337917485
8221,0.581532416502947
8222,0.5795677799607073
8223,0.5658153241650294
8224,0.5736738703339882
8225,0.5736738703339882
8226,0.587426326129666
8227,0.5952848722986247
8228,0.5461689587426326
8229,0.5579567779960707
8230,0.5677799607072691
8231,0.5893909626719057
8232,0.581532416502947
8233,0.550098231827112
8234,0.5992141453831041
8235,0.5776031434184676
8236,0.5697445972495089
8237,0.581532416502947
8238,0.5540275049115914
8239,0.581532416502947
8240,0.5972495088408645
8241,0.6149312377210217
8242,0.555992141453831
8243,0.5952848722986247
8244,0.5520628683693517
8245,0.555992141453831
8246,0.5972495088408645
8247,0.5442043222003929
8248,0.5736738703339882
8249,0.5245579567779961
8250,0.4931237721021611
8251,0.5442043222003929
8252,0.5854616895874263
8253,0.5776031434184676
8254,0.5461689587426326
8255,0.6070726915520629
8256,0.5166994106090373
8257,0.5540275049115914
8258,0.5952848722986247
8259,0.5952848722986247
8260,0.5599214145383105
8261,0.5461689587426326
8262,0.587426326129666
8263,0.5854616895874263
8264,0.5658153241650294
8265,0.5834970530451866
8266,0.5402750491159135
8267,0.5599214145383105
8268,0.6070726915520629
8269,0.593320235756385
8270,0.5579567779960707
8271,0.581532416502947
8272,0.5756385068762279
8273,0.5540275049115914
8274,0.6168958742632613
8275,0.581532416502947
8276,0.5638506876227898
8277,0.5834970530451866
8278,0.5913555992141454
8279,0.5952848722986247
8280,0.5618860510805501
8281,0.5952848722986247
8282,0.581532416502947
8283,0.5579567779960707
8284,0.5658153241650294
8285,0.5461689587426326
8286,0.5658153241650294
8287,0.5402750491159135
8288,0.5717092337917485
8289,0.5442043222003929
8290,0.5383104125736738
8291,0.5776031434184676
8292,0.6011787819253438
8293,0.5834970530451866
8294,0.5677799607072691
8295,0.5893909626719057
8296,0.5638506876227898
8297,0.5481335952848723
8298,0.5756385068762279
8299,0.5717092337917485
8300,0.5481335952848723
8301,0.5461689587426326
8302,0.6011787819253438
8303,0.5461689587426326
8304,0.5756385068762279
8305,0.5776031434184676
8306,0.581532416502947
8307,0.5284872298624754
8308,0.581532416502947
8309,0.5618860510805501
8310,0.5913555992141454
8311,0.5756385068762279
8312,0.5638506876227898
8313,0.5520628683693517
8314,0.5402750491159135
8315,0.5658153241650294
8316,0.5717092337917485
8317,0.5481335952848723
8318,0.5579567779960707
8319,0.555992141453831
8320,0.6011787819253438
8321,0.6110019646365422
8322,0.5599214145383105
8323,0.5736738703339882
8324,0.5736738703339882
8325,0.5992141453831041
8326,0.581532416502947
8327,0.5638506876227898
8328,0.5854616895874263
8329,0.5756385068762279
8330,0.5697445972495089
8331,0.550098231827112
8332,0.5893909626719057
8333,0.5638506876227898
8334,0.5736738703339882
8335,0.5972495088408645
8336,0.5756385068762279
8337,0.5540275049115914
8338,0.6011787819253438
8339,0.5658153241650294
8340,0.5579567779960707
8341,0.550098231827112
8342,0.5481335952848723
8343,0.5795677799607073
8344,0.5677799607072691
8345,0.5599214145383105
8346,0.5442043222003929
8347,0.593320235756385
8348,0.5776031434184676
8349,0.5756385068762279
8350,0.5677799607072691
8351,0.587426326129666
8352,0.5481335952848723
8353,0.555992141453831
8354,0.5697445972495089
8355,0.5776031434184676
8356,0.5677799607072691
8357,0.5520628683693517
8358,0.5265225933202358
8359,0.5736738703339882
8360,0.593320235756385
8361,0.5422396856581533
8362,0.5854616895874263
8363,0.550098231827112
8364,0.5638506876227898
8365,0.5697445972495089
8366,0.5756385068762279
8367,0.5618860510805501
8368,0.5756385068762279
8369,0.5717092337917485
8370,0.5402750491159135
8371,0.5579567779960707
8372,0.581532416502947
8373,0.5795677799607073
8374,0.555992141453831
8375,0.5697445972495089
8376,0.5677799607072691
8377,0.5717092337917485
8378,0.5481335952848723
8379,0.5677799607072691
8380,0.5599214145383105
8381,0.5599214145383105
8382,0.5363457760314342
8383,0.5442043222003929
8384,0.5618860510805501
8385,0.5540275049115914
8386,0.5736738703339882
8387,0.5717092337917485
8388,0.587426326129666
8389,0.5677799607072691
8390,0.5422396856581533
8391,0.5638506876227898
8392,0.5147347740667977
8393,0.5618860510805501
8394,0.5618860510805501
8395,0.5717092337917485
8396,0.5618860510805501
8397,0.5893909626719057
8398,0.5442043222003929
8399,0.5638506876227898
8400,0.5736738703339882
8401,0.5717092337917485
8402,0.5717092337917485
8403,0.5677799607072691
8404,0.555992141453831
8405,0.5893909626719057
8406,0.581532416502947
8407,0.5658153241650294
8408,0.5834970530451866
8409,0.5677799607072691
8410,0.5972495088408645
8411,0.587426326129666
8412,0.5834970530451866
8413,0.5756385068762279
8414,0.5343811394891945
8415,0.5540275049115914
8416,0.5717092337917485
8417,0.5893909626719057
8418,0.587426326129666
8419,0.5599214145383105
8420,0.5618860510805501
8421,0.587426326129666
8422,0.5717092337917485
8423,0.5756385068762279
8424,0.5776031434184676
8425,0.5461689587426326
8426,0.5638506876227898
8427,0.550098231827112
8428,0.5481335952848723
8429,0.5677799607072691
8430,0.5422396856581533
8431,0.5481335952848723
8432,0.5343811394891945
8433,0.5736738703339882
8434,0.5854616895874263
8435,0.5618860510805501
8436,0.5677799607072691
8437,0.5756385068762279
8438,0.5952848722986247
8439,0.555992141453831
8440,0.5776031434184676
8441,0.5972495088408645
8442,0.5717092337917485
8443,0.5756385068762279
8444,0.5736738703339882
8445,0.5520628683693517
8446,0.550098231827112
8447,0.5913555992141454
8448,0.6011787819253438
8449,0.5697445972495089
8450,0.5343811394891945
8451,0.5717092337917485
8452,0.581532416502947
8453,0.5952848722986247
8454,0.5599214145383105
8455,0.5540275049115914
8456,0.5756385068762279
8457,0.5618860510805501
8458,0.550098231827112
8459,0.5756385068762279
8460,0.5913555992141454
8461,0.5442043222003929
8462,0.5383104125736738
8463,0.5461689587426326
8464,0.5599214145383105
8465,0.5284872298624754
8466,0.5599214145383105
8467,0.5736738703339882
8468,0.587426326129666
8469,0.5520628683693517
8470,0.6070726915520629
8471,0.5776031434184676
8472,0.5618860510805501
8473,0.5638506876227898
8474,0.5893909626719057
8475,0.5481335952848723
8476,0.5677799607072691
8477,0.5972495088408645
8478,0.6011787819253438
8479,0.5776031434184676
8480,0.5520628683693517
8481,0.5776031434184676
8482,0.550098231827112
8483,0.5717092337917485
8484,0.5834970530451866
8485,0.5618860510805501
8486,0.5618860510805501
8487,0.581532416502947
8488,0.581532416502947
8489,0.5697445972495089
8490,0.5795677799607073
8491,0.5893909626719057
8492,0.5520628683693517
8493,0.5736738703339882
8494,0.587426326129666
8495,0.618860510805501
8496,0.6011787819253438
8497,0.5658153241650294
8498,0.5206286836935167
8499,0.5599214145383105
8500,0.5579567779960707
8501,0.587426326129666
8502,0.5520628683693517
8503,0.5520628683693517
8504,0.5284872298624754
8505,0.5481335952848723
8506,0.5972495088408645
8507,0.5481335952848723
8508,0.6031434184675835
8509,0.5736738703339882
8510,0.5736738703339882
8511,0.5599214145383105
8512,0.5834970530451866
8513,0.5677799607072691
8514,0.5540275049115914
8515,0.5854616895874263
8516,0.6208251473477406
8517,0.6070726915520629
8518,0.587426326129666
8519,0.5599214145383105
8520,0.5579567779960707
8521,0.5638506876227898
8522,0.5520628683693517
8523,0.5776031434184676
8524,0.5579567779960707
8525,0.587426326129666
8526,0.5677799607072691
8527,0.5697445972495089
8528,0.5638506876227898
8529,0.5736738703339882
8530,0.587426326129666
8531,0.5579567779960707
8532,0.5756385068762279
8533,0.5461689587426326
8534,0.5776031434184676
8535,0.5638506876227898
8536,0.5324165029469549
8537,0.5834970530451866
8538,0.587426326129666
8539,0.5422396856581533
8540,0.5638506876227898
8541,0.581532416502947
8542,0.555992141453831
8543,0.5913555992141454
8544,0.5599214145383105
8545,0.5383104125736738
8546,0.587426326129666
8547,0.555992141453831
8548,0.5638506876227898
8549,0.593320235756385
8550,0.5717092337917485
8551,0.5697445972495089
8552,0.5893909626719057
8553,0.5697445972495089
8554,0.581532416502947
8555,0.5520628683693517
8556,0.5756385068762279
8557,0.5677799607072691
8558,0.5461689587426326
8559,0.6208251473477406
8560,0.5677799607072691
8561,0.5579567779960707
8562,0.5442043222003929
8563,0.5736738703339882
8564,0.5854616895874263
8565,0.5599214145383105
8566,0.5913555992141454
8567,0.5776031434184676
8568,0.5618860510805501
8569,0.5324165029469549
8570,0.5638506876227898
8571,0.5363457760314342
8572,0.5540275049115914
8573,0.5481335952848723
8574,0.5736738703339882
8575,0.5913555992141454
8576,0.5854616895874263
8577,0.5520628683693517
8578,0.5658153241650294
8579,0.5481335952848723
8580,0.5638506876227898
8581,0.593320235756385
8582,0.5442043222003929
8583,0.5717092337917485
8584,0.5540275049115914
8585,0.5618860510805501
8586,0.5697445972495089
8587,0.5579567779960707
8588,0.6070726915520629
8589,0.5756385068762279
8590,0.6090373280943026
8591,0.5127701375245579
8592,0.5383104125736738
8593,0.5972495088408645
8594,0.5677799607072691
8595,0.5776031434184676
8596,0.5363457760314342
8597,0.581532416502947
8598,0.581532416502947
8599,0.5520628683693517
8600,0.5658153241650294
8601,0.6070726915520629
8602,0.5068762278978389
8603,0.5618860510805501
8604,0.5540275049115914
8605,0.587426326129666
8606,0.5618860510805501
8607,0.5599214145383105
8608,0.5972495088408645
8609,0.593320235756385
8610,0.587426326129666
8611,0.5736738703339882
8612,0.5697445972495089
8613,0.5834970530451866
8614,0.5952848722986247
8615,0.5717092337917485
8616,0.5756385068762279
8617,0.5422396856581533
8618,0.5736738703339882
8619,0.581532416502947
8620,0.5795677799607073
8621,0.5442043222003929
8622,0.5756385068762279
8623,0.5756385068762279
8624,0.5717092337917485
8625,0.5638506876227898
