uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
Q969Q5,0.16187589854441242,-0.11271926874156557,0.4364710658303904,13.219813809552921,1.1927928056993065,-4.570357305233356,0.2402324261680983,0.8602294450394391,0,0,0.7938513508791346,0,CR_Training,RAB24,RAB24_HUMAN,Ras-related protein Rab-24
Q92896,0.03192019073648389,-0.26430689700746496,0.32814727848043274,12.8765221818535,0.21803008160512627,-4.8612915059297235,0.8285544195855818,0.9864760750957973,0,0,0.9940146655448344,0,CR_Training,GLG1,GSLG1_HUMAN,Golgi apparatus protein 1
Q13501,0.1438876202222934,-0.11655700490295945,0.40433224534754625,13.069433641254996,1.1178505353268675,-4.606116010754709,0.27054120336289295,0.8602294450394391,0,0,0.8285246188164724,0,CR_Training,SQSTM1,SQSTM_HUMAN,Sequestosome-1
Q8TEB1,0.15103451972955284,-0.11062421865710137,0.41269325811620705,13.033241963770994,1.1679296512133417,-4.582450384074063,0.24999983583544858,0.8602294450394391,0,0,0.8110882599739232,0,CR_Training,DCAF11,DCA11_HUMAN,DDB1- and CUL4-associated factor 11
P56945,0.12373456302627162,-0.11835808989046234,0.3658272159430056,13.02388919166741,1.0341537899606916,-4.643572045108842,0.3075012337761441,0.8626161312203413,0,0,0.8642292387408277,0,CR_Training,BCAR1,BCAR1_HUMAN,Breast cancer anti-estrogen resistance protein 1
O95295,0.056348486433773104,-0.21457520106873307,0.3272721739362793,12.703024532181086,0.42083416028614923,-4.833187813017287,0.6762105029739216,0.9733732853114139,0,0,0.9781948520387205,0,CR_Training,SNAPIN,SNAPN_HUMAN,SNARE-associated protein Snapin
Q9NPF4,0.18585342925022275,-0.06901892623137895,0.44072578473182444,13.128174836935754,1.475446799713374,-4.4174323976898044,0.1482049026586711,0.8537421280081573,0,0,0.7012969746759725,0,CR_Training,OSGEP,OSGEP_HUMAN,Probable tRNA N6-adenosine threonylcarbamoyltransferase
Q8TCC3,0.14684958908249346,-0.17824397554195864,0.47194315370694556,12.94114413443766,0.9139871115034547,-4.692658742831779,0.36639866136958454,0.8814919983588464,0,0,0.8629125915185136,0,CR_Training,MRPL30,RM30_HUMAN,"39S ribosomal protein L30, mitochondrial"
Q99622,0.013789005693553236,-0.31052955029427914,0.3381075616813856,12.98709318036713,0.08602741274207054,-4.870027605636579,0.9318893942463935,0.9876138822126725,0,0,0.9990277806336197,0,CR_Training,C12orf57,C10_HUMAN,Protein C10
Q86TU7,0.10081304475661224,-0.12500796324917363,0.3266340527623981,12.989599590745623,0.9032918636993598,-4.696754872016337,0.3719747509279393,0.8832739292228889,0,0,0.9051116489654546,0,CR_Training,SETD3,SETD3_HUMAN,Actin-histidine N-methyltransferase
Q8IYQ7,0.10490646116175828,-0.18055455941871446,0.390367481742231,12.957516743163858,0.7435858751247623,-4.75250033253008,0.46163016274370916,0.90557110037512,0,0,0.9221090622823122,0,CR_Training,THNSL1,THNS1_HUMAN,Threonine synthase-like 1
Q8WUK0,0.10633647014067016,-0.1636180630550798,0.3762910033364201,12.927292121387007,0.7970165205274655,-4.734990396069452,0.4303176305121974,0.8979518536672876,0,0,0.9142362341806335,0,CR_Training,PTPMT1,PTPM1_HUMAN,Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1
P14209,0.13182605421793614,-0.11430943226333193,0.3779615406992042,12.820689956286122,1.0836841693811468,-4.621725440243517,0.2852287693870559,0.8602294450394391,0,0,0.8475791917396048,0,CR_Training,CD99,CD99_HUMAN,CD99 antigen
P53609,0.032753966995624495,-0.2553016435516785,0.3208095775429275,12.936693357301346,0.23007174003518682,-4.860118125350264,0.8192511590322091,0.9864760750957973,0,0,0.9934912932290484,0,CR_Training,PGGT1B,PGTB1_HUMAN,Geranylgeranyl transferase type-1 subunit beta
Q9NQ88,0.025116718496001056,-0.33322805895749696,0.3834614959494991,12.830724702406801,0.14182001508719613,-4.8672591167391275,0.887959921917185,0.9876138822126725,0,0,0.9970198631966036,0,CR_Training,TIGAR,TIGAR_HUMAN,"Fructose-2,6-bisphosphatase TIGAR"
P52434,0.07097115398474951,-0.1869137652349065,0.3288560732044055,12.768208618864723,0.5568415446548273,-4.804498662278941,0.5808507079822385,0.9510987131828273,0,0,0.96217792092314125,0,CR_Training,POLR2H,RPAB3_HUMAN,"DNA-directed RNA polymerases I, II, and III subunit RPABC3"
P40855,0.15803873664619328,-0.19498127554451655,0.5110587488369032,12.572393237886029,0.9058158844237558,-4.695792267291168,0.37065391779801915,0.8832739292228889,0,0,0.8548311536316008,0,CR_Training,PEX19,PEX19_HUMAN,Peroxisomal biogenesis factor 19
O95396,-0.004283039357794394,-0.30620856093649174,0.29764248222090295,12.746139765298889,-0.02870304345872999,-4.8714604893931766,0.9772493448818744,0.9996504017520462,-0,-0,0.9999014373682997,0,CR_Training,MOCS3,MOCS3_HUMAN,Adenylyltransferase and sulfurtransferase MOCS3
Q9UI10,-0.014209346546578239,-0.2961818162634035,0.26776312317024703,12.696857263203125,-0.10196311776040116,-4.869375053254333,0.9193138803481566,0.9876138822126725,-0,-0,0.9988053149963126,0,CR_Training,EIF2B4,EI2BD_HUMAN,Translation initiation factor eIF-2B subunit delta
Q16537,0.18835611292602294,-0.10871560218338816,0.48542782803543405,12.656290702735545,1.2829038969489452,-4.524649177632799,0.2071769464081351,0.8602294450394391,0,0,0.7434105649309,0,CR_Training,PPP2R5E,2A5E_HUMAN,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform
Q6PJW8,0.015325520698770134,-0.33502823348119476,0.36567927487873503,12.553021778923343,0.08850833521773965,-4.86993328028823,0.9299303519763633,0.9876138822126725,0,0,0.9988872880917835,0,CR_Training,CNST,CNST_HUMAN,Consortin
O96011,0.2174091482078886,-0.23223512891990816,0.6670534253356853,12.445544776420205,0.9783279311579891,-4.667072079688595,0.33400522112743014,0.8754491214055382,0,0,0.7878791378159085,0,CR_Training,PEX11B,PX11B_HUMAN,Peroxisomal membrane protein 11B
P02144,-0.2917650100749434,-0.8243700637914363,0.24084004364154954,31.146698213604193,-1.1084181623298661,-5.571386754735623,0.27454115921251204,0.46928638055493027,-0,-0,0.6858123488307994,0,Resid,MB,MYG_HUMAN,Myoglobin
P06732,0.12484101426542615,-0.36014561497935327,0.6098276435102056,30.445366975476656,0.5208386821815897,-6.031848108075083,0.6054548224361496,0.7624245912158921,0,0,0.9392795429780252,0,Resid,CKM,KCRM_HUMAN,Creatine kinase M-type
P04075,0.20238796613060828,0.004759263783998657,0.4000166684772179,29.696757974003575,2.0720984008085512,-4.171401283565325,0.04498555504667704,0.14858944226186405,1,0,0.5338241298343532,0,Resid,ALDOA,ALDOA_HUMAN,Fructose-bisphosphate aldolase A
P04406,0.32485381183763806,0.09685766450187297,0.5528499591734032,29.607709931743376,2.8829437399015547,-2.4872804154431707,0.006407799280910665,0.043302395140564,1,1,0.19386572136568392,0,Resid,GAPDH,G3P_HUMAN,Glyceraldehyde-3-phosphate dehydrogenase
P12277,-0.11871545809038331,-0.4926652912660932,0.2552343750853266,29.431300467409592,-0.6423469071801903,-5.9631261160043545,0.5244456222459786,0.694117746987535,-0,-0,0.9262412370408919,0,Resid,CKB,KCRB_HUMAN,Creatine kinase B-type
P07451,0.42991016238995705,-0.06358586347465078,0.9234061882545649,29.162555978805365,1.762664914957625,-4.7005904663478955,0.0858751938217781,0.22745416381969025,1,0,0.3480638364586411,0,Resid,CA3,CAH3_HUMAN,Carbonic anhydrase 3
Q13642,-0.22733046412463764,-0.5483616730071126,0.09370074475783724,28.694086074071294,-1.4328017159732487,-5.184063075116588,0.15996563684564571,0.3293187980487516,-0,-0,0.6592513383487569,0,Resid,FHL1,FHL1_HUMAN,Four and a half LIM domains protein 1
P68133,0.8141888902651679,-0.07144691590638896,1.6998246964367247,28.054132006891813,1.861479556504613,-4.539901222063252,0.07047581355836606,0.20029754981061695,1,0,0.11536844678949516,0,Resid,ACTA1,ACTS_HUMAN,"Actin, alpha skeletal muscle"
P06733,0.20195141773413283,-0.39758132769384125,0.8014841631621069,28.357978905617227,0.6815688074685365,-5.937943202422595,0.4995814562227777,0.6737503736804468,0,0,0.8692268178188901,0,Resid,ENO1,ENOA_HUMAN,Alpha-enolase
P13929,-0.2515056885930136,-0.7934612316259951,0.29044985443996796,27.82387557643471,-0.9389876028035399,-5.736890713064969,0.3535769534373179,0.5531153491585936,-0,-0,0.7699120994736632,0,Resid,ENO3,ENOB_HUMAN,Beta-enolase
P14618,0.08933973926467154,-0.15793902104650911,0.3366184995758522,27.487074397701665,0.7310272638649377,-5.904115780446193,0.46917774850324234,0.6478345838599692,0,0,0.9346249482761183,0,Resid,PKM,KPYM_HUMAN,Pyruvate kinase PKM
P60174,-0.04628932665369767,-0.2967815740876929,0.20420292078029756,27.443379270985396,-0.3739058694509302,-6.0960059075718265,0.7105206987551875,0.8420986059320741,-0,-0,0.9843047637445127,0,Resid,TPI1,TPIS_HUMAN,Triosephosphate isomerase
P09104,0.06516303807647184,-0.38598540197259357,0.5163114781255372,27.254425713700666,0.29225205429868595,-6.122617550852601,0.7716593004234276,0.8826507273270386,0,0,0.9832508029825169,0,Resid,ENO2,ENOG_HUMAN,Gamma-enolase
P18669,0.32483084923369887,-0.11878852179342181,0.7684502202608195,27.34668465359481,1.4815710194859721,-5.118110910071737,0.14657376802280186,0.312857561701734,0,0,0.5359315744669593,0,Resid,PGAM1,PGAM1_HUMAN,Phosphoglycerate mutase 1
P31415,-0.09183887120659939,-0.3716672511733595,0.18798950876016074,27.14011652498227,-0.6640648416800462,-5.949361872305595,0.5105968939982191,0.6820496263598064,-0,-0,0.9401350158569833,0,Resid,CASQ1,CASQ1_HUMAN,Calsequestrin-1
P00558,0.23708236854072773,-0.017712066121952974,0.49187680320340843,27.171468866934458,1.8827169310262999,-4.503604078109973,0.06729290611914915,0.193689634544006,1,0,0.5273903535585222,0,Resid,PGK1,PGK1_HUMAN,Phosphoglycerate kinase 1
P04792,0.17923408369768445,-0.24768545427543126,0.6061536216708001,27.14855255387689,0.8494743654609411,-5.813783650740046,0.40085628091974346,0.5933763723002461,0,0,0.8488716745732198,0,Resid,HSPB1,HSPB1_HUMAN,Heat shock protein beta-1
P05976,0.10803705080127735,-0.7191474109503881,0.9352215125529428,26.475826686574454,0.26439467952881185,-6.130198876487724,0.7929033110345939,0.8948950232423633,0,0,0.975241224330644,0,Resid,MYL1,MYL1_HUMAN,"Myosin light chain 1/3, skeletal muscle isoform"
P11217,-0.10190505934885863,-0.7232218334714656,0.5194117147737484,26.695899900667975,-0.331876448262934,-6.110511917984903,0.741780511369784,0.8646452039146144,-0,-0,0.9700193750008919,0,Resid,PYGM,PYGM_HUMAN,"Glycogen phosphorylase, muscle form"
P02511,-0.09989213810348474,-0.5896313306415837,0.38984705443461415,26.93027673856361,-0.41270730552929363,-6.081090670951738,0.6821049102329269,0.821394734181986,-0,-0,0.9625050985453274,0,Resid,CRYAB,CRYAB_HUMAN,Alpha-crystallin B chain
P00338,0.19643032075372346,-0.21310444491747293,0.6059650864249199,26.807829247872515,0.9704953506217276,-5.70807787185618,0.3378429404862552,0.5390801609771501,0,0,0.8080259462927687,0,Resid,LDHA,LDHA_HUMAN,L-lactate dehydrogenase A chain
P10916,-0.17932089563257136,-0.9643682892902863,0.6057264980251436,26.4371197172297,-0.46236290124055474,-6.059849057076438,0.6464490261944015,0.792045653715663,-0,-0,0.9247510612725847,0,Resid,MYL2,MLRV_HUMAN,"Myosin regulatory light chain 2, ventricular/cardiac muscle isoform"
P00568,0.2069786136184657,-0.07735702538318695,0.49131425262011835,26.672632293704073,1.4728885431392198,-5.129996193537379,0.14889052568972697,0.31485498921365,0,0,0.6742192862368505,0,Resid,AK1,KAD1_HUMAN,Adenylate kinase isoenzyme 1
P15090,2.2917942806854548,0.6873890773472056,3.896199484023704,25.48951115387704,2.8923432724019316,-2.471414918370791,0.006313317049736046,0.04279681588855338,1,1,9.09165502073985e-6,1,Resid,FABP4,FABP4_HUMAN,"Fatty acid-binding protein, adipocyte"
P05413,-0.08571425104819141,-0.7602345533454855,0.5888060512491027,26.51886806456897,-0.25713631766644235,-6.13206368073709,0.7984424240599902,0.8978354860336044,-0,-0,0.980891302689062,0,Resid,FABP3,FABPH_HUMAN,"Fatty acid-binding protein, heart"
O14983,-0.2513116558626347,-0.8428049788842473,0.3401816671589779,26.351080794055314,-0.8596833066718751,-5.805387051948735,0.395272417327008,0.587508729578941,-0,-0,0.7919456804807785,0,Resid,ATP2A1,AT2A1_HUMAN,Sarcoplasmic/endoplasmic reticulum calcium ATPase 1
P40925,-0.17034479641450417,-0.4589234741982452,0.11823388136923685,26.57104669613989,-1.1943740002225216,-5.477623107291537,0.23962084059831462,0.4292304163138279,-0,-0,0.7839804667300845,0,Resid,MDH1,MDHC_HUMAN,"Malate dehydrogenase, cytoplasmic"
P12883,-0.5332572751548756,-1.6047345770737067,0.5382200267639554,25.803812922926774,-1.0077251080524574,-5.672739842532367,0.3200018525155899,0.5223725818611014,-0,-0,0.5446518291879535,0,Resid,MYH7,MYH7_HUMAN,Myosin-7
P15259,0.035819573543189875,-0.4938416566093382,0.565480803695718,26.18026858923919,0.1368352325625757,-6.155296723955651,0.8918723778532053,0.9439271858991122,0,0,0.9959094753742035,0,Resid,PGAM2,PGAM2_HUMAN,Phosphoglycerate mutase 2
P11216,0.0043598378379012814,-0.3765159584778247,0.38523563415362727,26.234460672395706,0.023161286007241523,-6.164219430618479,0.9816409599675722,0.9889602438713186,0,0,0.9999192169560123,0,Resid,PYGB,PYGB_HUMAN,"Glycogen phosphorylase, brain form"
P30041,0.22179132628212805,-0.1790682480618651,0.6226509006261212,26.13093522307886,1.119510072801476,-5.559654095541578,0.2698417646971712,0.4649108527029718,0,0,0.7478679949092618,0,Resid,PRDX6,PRDX6_HUMAN,Peroxiredoxin-6
P48735,-0.13445918564820758,-0.5002892157316929,0.23137084443527772,26.143704029134092,-0.743681250646114,-5.89509112187266,0.4615731139512982,0.641368515937436,-0,-0,0.9012682076933615,0,Resid,IDH2,IDHP_HUMAN,"Isocitrate dehydrogenase [NADP], mitochondrial"
Q9UKX2,-0.26426177744697554,-1.3521545889120241,0.823631034018073,25.46967083553642,-0.49185434282818524,-6.046094775879221,0.6256701459843276,0.7766447448156856,-0,-0,0.8834498109403416,0,Resid,MYH2,MYH2_HUMAN,Myosin-2
P16615,-0.6657559953144858,-1.2045538472079782,-0.12695814342099332,25.92800897710022,-2.500143514703304,-3.331247011020845,0.016775797539930942,0.07901328018807302,-1,-1,0.06577671510044397,0,Resid,ATP2A2,AT2A2_HUMAN,Sarcoplasmic/endoplasmic reticulum calcium ATPase 2
P06576,0.06261872324953188,-0.26267405051617004,0.3879114970152338,26.11930249868434,0.38949824145973955,-6.090187599900992,0.6990486945867163,0.8330394082260101,0,0,0.9778297666662364,0,Resid,ATP5F1B,ATPB_HUMAN,"ATP synthase subunit beta, mitochondrial"
P40926,-0.06575292900624241,-0.3848633781683997,0.2533575201559149,26.04027736831125,-0.4169171754252695,-6.079384696684618,0.6790489461649087,0.818167501027044,-0,-0,0.9748706682789674,0,Resid,MDH2,MDHM_HUMAN,"Malate dehydrogenase, mitochondrial"
P25705,-0.0729008482316793,-0.4492515161065615,0.3034498196432029,25.94044410322893,-0.3919363997862527,-6.089256483878113,0.697261189084886,0.8322766579532156,-0,-0,0.9740548173037987,0,Resid,ATP5F1A,ATPA_HUMAN,"ATP synthase subunit alpha, mitochondrial"
P12882,0.17523682868565693,-0.870583668104385,1.221057325475699,25.05149749301128,0.3392786266044638,-6.1080532833796655,0.7362799477680186,0.8609055165734598,0,0,0.9477657978600126,0,Resid,MYH1,MYH1_HUMAN,Myosin-1
P08237,-0.23611956755344465,-0.8683988594771749,0.39615972437028557,25.564364891529202,-0.7556485580640648,-5.886410552386366,0.4544542900965155,0.6375205732697367,-0,-0,0.8300929701166072,0,Resid,PFKM,PFKAM_HUMAN,"ATP-dependent 6-phosphofructokinase, muscle type"
P23297,0.3196457548391489,-0.3703626214383784,1.0096541311166762,25.49785077937873,0.9374164254043843,-5.738286346164486,0.3543914099928279,0.5535934731833407,0,0,0.7177847268616484,0,Resid,S100A1,S10A1_HUMAN,Protein S100-A1
O14558,-0.07178774721224812,-0.49391369107942124,0.350338196654925,25.724790894305197,-0.3440994580880402,-6.106471461217944,0.7326393565428828,0.8583119713051516,-0,-0,0.9779142509113509,0,Resid,HSPB6,HSPB6_HUMAN,Heat shock protein beta-6
P68104,0.6459508735924171,0.13077399332516904,1.1611277538596652,25.860666965614094,2.536990457020079,-3.2535773408591466,0.015339218628400406,0.07396829220421168,1,1,0.06731595576365779,0,Resid,EEF1A1,EF1A1_HUMAN,Elongation factor 1-alpha 1
O00757,0.19876516292942803,-0.38938071639419936,0.7869110422530554,25.379857700868907,0.6838028695370436,-5.936464965918445,0.4981850289883344,0.6737503736804468,0,0,0.8706664457507288,0,Resid,FBP2,F16P2_HUMAN,"Fructose-1,6-bisphosphatase isozyme 2"
P18085,0.2847578930333299,-0.24819206436999375,0.8177078504366535,25.75983539093624,1.0810979592962777,-5.599818443894357,0.28636294135819945,0.4822954801822306,0,0,0.7004107069537249,0,Resid,ARF4,ARF4_HUMAN,ADP-ribosylation factor 4
P12235,0.06816467946829263,-0.6671478638650604,0.8034772228016457,25.32415069839673,0.18761906122554142,-6.147213452727957,0.8521661760785924,0.9220853302570945,0,0,0.9891546812221177,0,Resid,SLC25A4,ADT1_HUMAN,ADP/ATP translocase 1
P02585,0.9377562309361416,-0.0037764281641651243,1.8792888900364484,24.998065781051306,2.0167071362719677,-4.272281447966385,0.05087990171926461,0.15976142300305887,1,0,0.0612428932299449,0,Resid,TNNC2,TNNC2_HUMAN,"Troponin C, skeletal muscle"
P36871,-0.0391173283188504,-0.38417449532449066,0.30593983868678987,25.51121540397711,-0.22937909839985568,-6.13868163795468,0.8197855844927912,0.9091171848059222,-0,-0,0.9922570320671394,0,Resid,PGM1,PGM1_HUMAN,Phosphoglucomutase-1
P62258,0.24762237851686741,-0.17866248616800218,0.673907243201737,25.621224840645443,1.1753458715150817,-5.498940238974939,0.24705667566525366,0.43629718369642695,0,0,0.7073638286354454,0,Resid,YWHAE,1433E_HUMAN,14-3-3 protein epsilon
P17174,-0.08852628620906167,-0.5838034474082494,0.4067508749901261,25.32059895401863,-0.361659312324914,-6.100410315186084,0.7195792382864306,0.84867448374594745,-0,-0,0.9712872803359258,0,Resid,GOT1,AATC_HUMAN,"Aspartate aminotransferase, cytoplasmic"
P17540,-0.17778190865115562,-0.8338198525063767,0.47825603520406545,25.151354521964056,-0.5483569750010263,-6.017514129503723,0.5866115672908927,0.7460355174897619,-0,-0,0.9095297970578425,0,Resid,CKMT2,KCRS_HUMAN,"Creatine kinase S-type, mitochondrial"
Q93084,-0.6016753563669663,-1.1090639273900964,-0.09428678534383628,24.577828091704575,-2.399370151849357,-3.539518092059355,0.021352759702719076,0.09110510806493473,-1,-1,0.0988265530003797,0,Resid,ATP2A3,AT2A3_HUMAN,Sarcoplasmic/endoplasmic reticulum calcium ATPase 3
P62979,0.18075144906634932,-0.4133189933920274,0.774821891524726,25.313322049399293,0.615629682764625,-5.979444525759578,0.5417527271279088,0.7092983960471297,0,0,0.895125984114189,0,Resid,RPS27A,RS27A_HUMAN,Ubiquitin-40S ribosomal protein S27a
Q53GG5,-0.26110722729401736,-0.8366385859058623,0.31442413131782754,25.13355183645001,-0.9179639156366317,-5.755611846228896,0.3643391966543452,0.5614688529206897,-0,-0,0.768256105585589,0,Resid,PDLIM3,PDLI3_HUMAN,PDZ and LIM domain protein 3
P30086,-0.011797293358990046,-0.34731435857830756,0.32371977186032747,25.316895963853472,-0.07114485083961403,-6.1619989970156235,0.9436498744533912,0.9721493681202141,-0,-0,0.9993159901142493,0,Resid,PEBP1,PEBP1_HUMAN,Phosphatidylethanolamine-binding protein 1
P07951,0.660307825162052,-0.4059098647618453,1.7265255150859493,24.48206189670141,1.2539748489462996,-5.408729899399358,0.21756037325400382,0.40187722597683556,0,0,0.3652571745036852,0,Resid,TPM2,TPM2_HUMAN,Tropomyosin beta chain
