pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,0.9910400554938498,0.9573852896741045,12,AKT1;AKT2;YWHAH;DYNLL2,Reactome,0.5233350812794966,0.3628440129750877,0.022071919654315122,Training_CR
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,0.9957272973391089,-0.9452746252545261,22,DAG1;SGCA;LAMA4;UTRN;SGCB;DTNA;LAMB1;LAMB3,Reactome,0.529950495049505,-0.2831109136820549,0.02764504707595687,Training_CR
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.9957272973391089,0.950386624478328,22,CAMK2D;MAPK1;IQGAP1,Reactome,0.5293525662529353,0.30425313210235644,0.02124791465405656,Training_CR
REACTOME_ABC_TRANSPORTER_DISORDERS,0.997443746369105,0.7312133083883862,33,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.8704612365063789,0.21359463123761607,0.013527675286254079,Training_CR
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.997443746369105,0.650191061343215,33,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.950441609421001,0.18992723243466064,0.012250785605057154,Training_CR
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.997443746369105,0.8030706663678793,34,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.7738660553463239,0.23326386648748532,0.015242318374366329,Training_CR
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.997443746369105,0.8790709126380781,54,RPS2;RPS13;RPS24;EIF2S3;PABPC1;RPS3;EIF2S1;RPS4X;RPS9;RPS15A,Reactome,0.6759592795614722,0.2305392543357642,0.01655820878324342,Training_CR
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,0.997443746369105,-0.7931911109447752,13,SESN1,Reactome,0.7441916167664671,-0.2788397331690472,0.02149134716989418,Training_CR
REACTOME_AMYLOID_FIBER_FORMATION,0.997443746369105,0.8517936181568283,15,USP9X,Reactome,0.663778457356439,0.30117049636938653,0.018018597771703223,Training_CR
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.997443746369105,-0.5998148506273019,14,IGKV3-11;CALM1;IGLV1-51,Reactome,0.9494828000962232,-0.20590067778871904,0.017868118943737535,Training_CR
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.997443746369105,0.7590521464674341,16,SEC23A;SEC24C;SEC31A;HLA-C;SEC13,Reactome,0.7921481985044188,0.264233735466943,0.015442515745340639,Training_CR
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.997443746369105,-0.7445417456764507,51,STX4;PSMC6;CD36;HMGB1;S100A9;PSMC3;RPS27A;PSMA3;PSMA7;PSMB6;S100A8;VAMP3;B2M;PSMB3;PSMA2;PSMC1;PSME2;PSMB5;HLA-B,Reactome,0.9190140845070423,-0.18116898949148738,0.020134403537207097,Training_CR
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.997443746369105,0.675339996773677,76,PSMD7;UBE2F;PSMD3;ATG7;UBE2D3;UBE2M;UBE2K;PSMD6;LNPEP;UBE2H;FBXO7;PSMD2;ELOB;CUL5;PSMC5;ELOC;CUL1;UBE2O;PSMC4;HECTD1;TPP2;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;UBA3;UBAC1;BLMH;KLHL41;PSMD12;PSMA4,Reactome,0.9708117968987534,0.16614907975592158,0.010854763788084398,Training_CR
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.997443746369105,0.6560275677863437,32,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.9459772013877417,0.19330473922881858,0.012465939959617606,Training_CR
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,0.997443746369105,0.7018178694909706,35,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.9064232148679492,0.2024352718067352,0.012893956481179724,Training_CR
REACTOME_APOPTOSIS,0.997443746369105,0.8991293491255373,76,PSMD7;MAPK1;PSMD3;AKT1;APPL1;FNTA;AKT2;PLEC;MAPT;YWHAH;PAK2;PSMD6;KPNB1,Reactome,0.657190635451505,0.22120637701369977,0.01653460686676211,Training_CR
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,0.997443746369105,0.7907917322526532,31,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.7894300861497681,0.2340486015279934,0.015123587864004761,Training_CR
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,0.997443746369105,0.8821964766653956,37,PSMD7;PABPC1;PSMD3;PSMD6;PSMD2;PSMC5;HSPB1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.6483375959079284,0.2500274044455361,0.017466963259676817,Training_CR
REACTOME_AUTOPHAGY,0.997443746369105,0.8433063807647893,64,HSP90AB1;VDAC2;DYNC1H1;ATG7;LAMTOR2;UBE2D3;PLIN3;FUNDC1;DYNC1LI1;VDAC3;PRKAG1;TOMM70;TOMM22;DYNC1I2;DYNLL2;TUBA8;TUBA4A;OPTN;PRKAA1,Reactome,0.755838967424708,0.21410378718233783,0.014664412652831473,Training_CR
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.997443746369105,-0.9007468443611177,53,GNG2;RHOA;CLTA;PPP3CB;PSMC6;PPP3R1;GNB1;CALM1;PSMC3;RPS27A;PRKG1;PSMA3;PSMA7;PSMB6;PFN1,Reactome,0.6526027397260274,-0.21731250798491425,0.025804020104781222,Training_CR
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.997443746369105,-0.9149442013150262,18,ALDH6A1;BCAT2;ACAD8;BCKDHB;ACADSB;MCCC2;HIBADH;ECHS1;BCKDHA;DBT,Reactome,0.5786026200873362,-0.28995006901106263,0.02578270514873918,Training_CR
REACTOME_CA_DEPENDENT_EVENTS,0.997443746369105,0.8696387401394772,11,CAMK2D;MAPK1,Reactome,0.6333625987708517,0.33727364030671564,0.019209100445249518,Training_CR
REACTOME_CDC42_GTPASE_CYCLE,0.997443746369105,-0.8716671694545958,18,RAB7A;KTN1;CAV1;GNA13;VAMP3;PAK1;YKT6;ARHGDIA;CDC42;ARHGDIB;LAMTOR1;TFRC;STOM;TMPO,Reactome,0.6496846191169335,-0.27623537651233915,0.023858517579294386,Training_CR
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.997443746369105,0.6560275677863437,32,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.9459772013877417,0.19330473922881858,0.012465939959617606,Training_CR
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.997443746369105,0.8089527293916358,40,CAMK2D;MAPK1;HSP90AB1;HSPH1,Reactome,0.7740949316170556,0.22625138339359813,0.014984844824056527,Training_CR
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,0.997443746369105,0.7750660998970474,36,PSMD7;PSMD3;UBE2D3;PSMD6;PSMD2;ELOB;PSMC5;ELOC;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.8189460071128354,0.22180301440604339,0.014239544569944026,Training_CR
REACTOME_CELLULAR_SENESCENCE,0.997443746369105,-0.6778356277162586,20,UBE2D1;RBBP7;TXN;RPS27A;STAT3;H3-3A;MAPKAPK3;MAPKAPK2;RELA;H2BC4,Reactome,0.9187917801435999,-0.20877624418101592,0.018783338479202348,Training_CR
REACTOME_CELL_CELL_COMMUNICATION,0.997443746369105,0.8005243455269039,32,ANG;FLNC;IQGAP1;PLEC;JUP;ILF3;ACTN2;PXN;ACTN4;CDH13,Reactome,0.7811002808524699,0.23588208401143973,0.015236204650122298,Training_CR
REACTOME_CELL_CYCLE_CHECKPOINTS,0.997443746369105,0.8271800481214392,67,PSMD7;DYNC1H1;PSMD3;BABAM2;YWHAH;PPP2R1A;PSMD6;PPP2CB;DYNC1LI1;PPP1CC;DYNC1I2;DYNLL2;PSMD2;PSMC5;PPP2CA;SEC13;PSMC4;PSMD8;PSMD1;RANGAP1;YWHAQ;PSMB2;PSMA6;RPA3;PSMD11;PSMB1,Reactome,0.7895542962168786,0.2082094665609181,0.013988209033007721,Training_CR
REACTOME_CELL_JUNCTION_ORGANIZATION,0.997443746369105,0.6760703346397217,23,ANG;FLNC;PLEC;JUP;ILF3;PXN,Reactome,0.9088476333835089,0.2139397397304954,0.013226329896191677,Training_CR
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,0.997443746369105,-0.8217534952923697,11,HBB;RPS27A;PLIN2;PARK7;HSP90AA1;EEF1A1;LAMP2,Reactome,0.6967726956117948,-0.3026237142514294,0.022035143520534484,Training_CR
REACTOME_CHROMOSOME_MAINTENANCE,0.997443746369105,-0.5693503297115209,11,RBBP7,Reactome,0.960993731135361,-0.20967225874259848,0.017169794903992543,Training_CR
REACTOME_CIRCADIAN_CLOCK,0.997443746369105,0.8901878164728861,42,PSMD7;NAMPT;PPP1CB;PSMD3;PPP1CA;PSMD6;PPP1CC;PSMD2;PSMC5;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.6415908001916627,0.24602547693392562,0.017609036225368836,Training_CR
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.997443746369105,-0.7969461005794931,105,UBE3A;ARIH2;UBE2V2;STX4;UBE2D1;THOP1;UBE2N;CUL2;RNF126;ERAP1;PSMC6;CD36;RNF114;HMGB1;S100A9;PSMC3;RPS27A;PSMA3;PSMA7;BCAP31;PSMB6;HUWE1;S100A8;VAMP3;B2M;PSMB3;CUL3;PSMA2;UBA1;PSMC1;PSME2;UBE2B;PSMB5,Reactome,0.9109866168689698,-0.16954071403074603,0.022429621373137136,Training_CR
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.997443746369105,0.8333389715832129,52,ARPC2;ARF6;ARPC4;ACTR3;AP2M1;ACTR2;DNM2;COPS5;CLTC;AP2B1;TRIP10;BIN1,Reactome,0.75699604743083,0.22047582657365858,0.015054042905814932,Training_CR
REACTOME_CLEC7A_DECTIN_1_SIGNALING,0.997443746369105,-0.7793553578441718,46,UBE2D1;PRKCD;UBE2N;PPP3CB;PSMC6;PPP3R1;CALM1;PSMC3;RPS27A;PSMA3;PSMA7;PSMB6,Reactome,0.8563714902807775,-0.19387120401853447,0.02116946476829541,Training_CR
REACTOME_COMPLEMENT_CASCADE,0.997443746369105,-0.705831133442785,30,CD81;IGKV3-11;FCN3;PROS1,Reactome,0.9150012648621301,-0.1949262419284055,0.019167518197929993,Training_CR
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,0.997443746369105,-0.7737379246983053,16,GNG2;GNAQ;GNB1,Reactome,0.7897037396794561,-0.254485091911672,0.020784592505215863,Training_CR
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.997443746369105,0.9158858275448053,27,TRAPPC3;LMAN2;PREB;SCFD1;SEC23A;SEC24C;SEC31A;LMAN1;SEC13,Reactome,0.5870425321463897,0.27928275177735196,0.01940220631471135,Training_CR
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,0.997443746369105,-0.578140454813683,16,IGKV3-11;FCN3;IGLV1-51;C1QA;IGKV3-15,Reactome,0.9725594949004371,-0.19015240443136344,0.01765307405921312,Training_CR
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,0.997443746369105,-0.7021355344805594,50,UBE2D1;PRKCD;UBE2N;PPP3CB;PSMC6;PPP3R1;CALM1;PSMC3;RPS27A;PSMA3;PSMA7;PSMB6,Reactome,0.952819956616052,-0.1717376702526045,0.019602688996266625,Training_CR
REACTOME_DAG_AND_IP3_SIGNALING,0.997443746369105,-0.900004628981051,11,PRKAR2B;PRKCD;CALM1,Reactome,0.5813791502205712,-0.33144093116247964,0.024965118718487046,Training_CR
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,0.997443746369105,0.9276794424821468,36,PSMD7;PSMD3;UBE2M;PSMD6;PSMD2;PSMC5;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;UBA3;PSMD12;PSMA4,Reactome,0.5732298739088264,0.2654768371012349,0.019465835913180393,Training_CR
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,0.997443746369105,0.7312133083883862,33,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.8704612365063789,0.21359463123761607,0.013527675286254079,Training_CR
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.997443746369105,-0.8511943988505434,10,PRDX1;YWHAE,Reactome,0.6496653588737595,-0.32404632387985177,0.023051896378126727,Training_CR
REACTOME_DEGRADATION_OF_AXIN,0.997443746369105,0.7907917322526532,31,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.7894300861497681,0.2340486015279934,0.015123587864004761,Training_CR
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,0.997443746369105,0.7083209722407456,34,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.8965121991157687,0.2057424030270366,0.013117429100025382,Training_CR
REACTOME_DEGRADATION_OF_DVL,0.997443746369105,0.7386777882666569,32,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.8633735337849,0.21765840986961488,0.013790704178068776,Training_CR
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.997443746369105,0.8398166369626832,34,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.7147535614868185,0.24393728233710976,0.016393886485596365,Training_CR
REACTOME_DEUBIQUITINATION,0.997443746369105,0.7633501987143607,69,USP9X;PSMD7;UFD1;VDAC2;PSMD3;BABAM2;PSMD6;VDAC3;OTUB1;TOMM70;PSMD2;UCHL5;UCHL3;PSMC5;PSMC4;VDAC1;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;IDE;USP7;PSMB1;NEDD8;PSMD12;PSMA4,Reactome,0.887431360585723,0.19099186510768884,0.012233181440036999,Training_CR
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,0.997443746369105,-0.6492636181727045,18,UBE2V2;UBE2N;RPS27A;SUMO2;EYA3,Reactome,0.9318292091217856,-0.2057546576337389,0.018270908864280344,Training_CR
REACTOME_DNA_REPAIR,0.997443746369105,0.7390408169923307,39,XRCC5;APEX1;UFD1;CUL4A;BABAM2,Reactome,0.8725411802334879,0.20748569867012007,0.013167803725099729,Training_CR
REACTOME_DNA_REPLICATION,0.997443746369105,0.650316064602995,44,PSMD7;PSMD3;PSMD6;KPNB1;PSMD2;PSMC5;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;RPA3;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.9590281086231539,0.17789603079085364,0.011685744355076931,Training_CR
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.997443746369105,-0.7047262985865658,41,FKBP1A;PPP3CB;PSMC6;PPP3R1;CALM1;PSMC3;RPS27A;PSMA3;PSMA7;PSMB6;PPIA;PSMB3;PSMA2;PSMC1,Reactome,0.9357675906183369,-0.17965860846013018,0.019615597406971216,Training_CR
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.997443746369105,-0.7304846501238169,41,HLA-DRA;UBE2D1;UBE2N;PSMC6;PSMC3;RPS27A;PSMA3;PSMA7;PSMB6;PSMB3;PSMA2;PRKCQ;PSMC1,Reactome,0.9109808102345416,-0.18622528491692053,0.020022640302484584,Training_CR
REACTOME_ECM_PROTEOGLYCANS,0.997443746369105,-0.7550221044872331,27,DAG1;ITGA7;ITGB1;LAMA4;COL4A1;COL6A2;VCAN;LAMB1,Reactome,0.8485772357723578,-0.2144696600013397,0.020374768007436456,Training_CR
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.997443746369105,0.6614909224643105,12,LAMTOR2;PRKAG1;PRKAA1;CAB39,Reactome,0.8952980248208355,0.2507015967784982,0.014080902819137585,Training_CR
REACTOME_ENOS_ACTIVATION,0.997443746369105,0.7812598376458006,10,AKT1;SPR;LYPLA1,Reactome,0.7442229670135826,0.3120868117365292,0.01688976850928356,Training_CR
REACTOME_ESR_MEDIATED_SIGNALING,0.997443746369105,0.7534911964753318,31,MAPK1;HSP90AB1;AKT1;AKT2,Reactome,0.8391318754141815,0.22300885758674324,0.014242393098954581,Training_CR
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.997443746369105,-0.880319894299817,11,CTSD;H3-3A;CBFB;PTGES3;HSP90AA1;H2BC4;PRMT1,Reactome,0.6101694915254238,-0.3241917164558607,0.024166537631263297,Training_CR
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.997443746369105,0.9209343115671239,81,LAMA2;COL14A1;COL12A1;CTSG;PCOLCE;CAPN2;COL15A1;ASPN;ACTA1;PLEC;SNTB2;BGN;COL1A1,Reactome,0.6172839506172839,0.22434899888969068,0.017308564153697106,Training_CR
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.997443746369105,0.8128435108774374,19,MAPK1;AKT1;AKT2,Reactome,0.7293258617761929,0.2701489491786719,0.016629272896308948,Training_CR
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,0.997443746369105,0.8403122204111694,33,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.7160614982008505,0.24546350125762678,0.016350635788336204,Training_CR
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.997443746369105,-0.72118787444050525,46,UBE2D1;UBE2N;IGKV3-11;PSMC6;PSMC3;RPS27A;PSMA3;PSMA7;PSMB6;IGLV1-51;PSMB3;PSMA2;PRKCQ;PSMC1;PSMB5;RELA;IGKV3-15,Reactome,0.9289956803455723,-0.17940155300671487,0.019920710231265203,Training_CR
REACTOME_FCGR_ACTIVATION,0.997443746369105,-0.9124081004147816,10,IGKV3-11;IGLV1-51;IGKV3-15,Reactome,0.5640433879529194,-0.3473501367218494,0.02537068641098603,Training_CR
REACTOME_FORMATION_OF_PARAXIAL_MESODERM,0.997443746369105,0.8743680699943475,30,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.6561415109935527,0.26081452058223453,0.017786117382464665,Training_CR
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,0.997443746369105,0.9183409449373026,12,CUL4A;COPS5;DDB1;COPS7A;USP7;COPS2;COPS4;GPS1,Reactome,0.5771718231078483,0.34804641071288206,0.020550056372713784,Training_CR
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.997443746369105,0.7618377391112978,11,AKT1;AKT2,Reactome,0.7803336259877085,0.295464973825677,0.016133228559488955,Training_CR
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.997443746369105,0.7907917322526532,31,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.7894300861497681,0.2340486015279934,0.015123587864004761,Training_CR
REACTOME_G2_M_CHECKPOINTS,0.997443746369105,0.6410416355177545,44,PSMD7;PSMD3;BABAM2;YWHAH;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;YWHAQ;PSMB2;PSMA6;RPA3;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.9639510878195966,0.1753589811746447,0.011610174439223988,Training_CR
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,0.997443746369105,0.792760842566009,16,DRG1;FN3KRP;ETF1,Reactome,0.7489802855200544,0.2759680737851979,0.016254665029317685,Training_CR
REACTOME_GASTRULATION,0.997443746369105,0.8011558616905001,31,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.774519549370444,0.23711604634569944,0.01539914752098412,Training_CR
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.997443746369105,0.5855718463943076,14,BGN;CD44;OGN,Reactome,0.9579127459366981,0.21174237772447596,0.012792424386397036,Training_CR
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.997443746369105,0.9250467224158455,50,ARCN1;COPE;DCTN1;DYNC1H1;ACTR1A;CAPZB;COPA;CAPZA2;DYNC1LI1;DYNC1I2;DYNLL2;TUBA8;COPB1;TUBA4A;RAB6A;TMED7,Reactome,0.5959771935381691,0.24664275490580226,0.018575824993229264,Training_CR
REACTOME_HCMV_LATE_EVENTS,0.997443746369105,-0.6502548427638062,15,HNRNPK;NUP93;CHMP3;CHMP6,Reactome,0.9193391642371235,-0.21864777935018961,0.01849299466914871,Training_CR
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,0.997443746369105,0.6674331008824561,33,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.9360484134772653,0.1949638025229234,0.012473581536595507,Training_CR
REACTOME_HEDGEHOG_ON_STATE,0.997443746369105,0.7155549282738621,33,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.8866535819430814,0.20902066371272016,0.013261014360414769,Training_CR
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,0.997443746369105,0.7302169264303854,32,PSMD7;PSMD3;PSMD6;PSMD2;PSMC5;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;PSMD12;PSMA4,Reactome,0.8744424252436808,0.21516533675619326,0.013606658169051225,Training_CR
REACTOME_HSF1_ACTIVATION,0.997443746369105,0.7112937738624635,18,HSP90AB1;HSPH1;HSPB2;DNAJB1;HSPB1,Reactome,0.8607142857142858,0.2395864041054256,0.014253792770162286,Training_CR
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.997443746369105,-0.7762757508783575,21,CD81;IGKV3-11;ITGB1;IGLV1-51;B2M;HLA-B;IFITM1;IGKV3-15,Reactome,0.800199551010227,-0.23624262810002944,0.02099477158928263,Training_CR
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,0.997443746369105,-0.7881761899950358,10,STAT5B;UBE2D1;RPS27A;STAT3,Reactome,0.7419801523194092,-0.3000555422855458,0.020961091413181393,Training_CR
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.997443746369105,-0.7991078968524777,12,TXN;CMPK1;NME1;GUK1;DCTPP1,Reactome,0.7309039943938332,-0.28606041436915286,0.021381451039521424,Training_CR
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.997443746369105,0.7121805729746268,12,ABCE1;KPNB1;HLA-C,Reactome,0.8458311484006292,0.26991270896691366,0.014901064958497544,Training_CR
REACTOME_INTERFERON_GAMMA_SIGNALING,0.997443746369105,0.8646314260061827,20,CAMK2D;MAPK1;YBX1;CD44;HLA-C;CAMK2B,Reactome,0.6535301022975013,0.28295402149538573,0.018056501246853558,Training_CR
REACTOME_INTERFERON_SIGNALING,0.997443746369105,0.8100023265496225,76,CAMK2D;ABCE1;MAPK1;EIF2S3;YBX1;MAPT;DHX9;PPP2R1A;EIF2S1;KPNA3;KPNB1;PPP2CB;CD44;ILF3;TUBA8;ILF2;TUBA4A;MAP2K6;HLA-C;CAMK2B;PPP2CA;SEC13,Reactome,0.8276071754332623,0.1992790917157491,0.013199700627282856,Training_CR
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,0.997443746369105,0.7962145471474121,49,IL18;PSMD7;CTSG;PSMD3;PSMD6;MAP2K4;PSMD2;PSMC5;MAP2K6;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;NLRX1;PSMD12;PSMA4,Reactome,0.8094935704080013,0.213069399104592,0.014145852399879288,Training_CR
REACTOME_INTERLEUKIN_1_SIGNALING,0.997443746369105,0.6496921770470974,45,PSMD7;PSMD3;PSMD6;MAP2K4;PSMD2;PSMC5;MAP2K6;CUL1;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;PSMB1;NLRX1;PSMD12;PSMA4;UBE2V1;MAP2K1,Reactome,0.9587236069217336,0.17687571317357997,0.011685744355076931,Training_CR
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.997443746369105,0.8171826648892202,71,CAMK2D;PSMD7;MAPK1;PSMD3;AKT1;LAMTOR2;AKT2;AHCYL1;PPP2R1A;PSMD6;PPP2CB;PIP4K2B;PSMD2;PSMC5;CAMK2B;PPP2CA;PSMC4;PSMD8;PSMD1;PSMB2;PSMA6;PSMD11;USP7;PSMB1;RBBP4;PRKAR1A;PSMD12;PSMA4;CAMK2G;LAMTOR5;GSK3B;MAPK3,Reactome,0.811017597551645,0.20370408110358662,0.013587556345377923,Training_CR
