pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.19423047038105232,1.3697073952575005,84,KRT19;RHOC;RHOA;LIMCH1;MYH10;TMOD3;STMN1;ZYX;PFN1;NRP1;EPB41L3;ARRB1;EPB41L2;MYH9;CNN2;ITGB1;LMOD3;SORBS1;S100A10;CNN3;IQGAP1,GO:BP,0.046787273861509666,0.2961231556802625,0.09519973475718786,Supplement_Interaction
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS,0.19423047038105232,1.5486021216654788,10,SAMHD1;TYMP,GO:BP,0.047014770126898274,0.5758310405063808,0.09498355666369691,Supplement_Interaction
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.19423047038105232,1.4418125339107968,41,MAP1B;RHOA;LIMCH1;RHOG;VCL;NRP1;TLN1;CORO1C;CFL1;THY1;APOD;DMTN;S100A10;CAV1;LIMS1;RAP1B;RPS6;GNA13;MYO1C,GO:BP,0.046964725184577526,0.3612563723533309,0.09434349354052166,Supplement_Interaction
GOBP_REGULATION_OF_GTPASE_ACTIVITY,0.19423047038105232,1.500184299032687,23,STMN1;RHOG;SOD1;SNX9;CORO1C;THY1;ITGA6;RASA4;ITGB1;RSU1;S100A10;LIMS1;RANGAP1,GO:BP,0.046676390914773914,0.43315311313147564,0.0954173509538673,Supplement_Interaction
GOBP_SENSORY_SYSTEM_DEVELOPMENT,0.19423047038105232,1.44243265777602,35,MYH10;NRP1;THY1;HMGB1;GNB1;CRYAB;ATP2B4;LAMB2;VIM;C1QA;COL4A1;EFEMP1;RPL24;PPP2R3A;TMOD1;RCN1;STAT3;AQP1;C3;CACNA1S;SERPINF1;CLIC4;RDH13,GO:BP,0.04689769661755551,0.37701992041349486,0.09498355666369691,Supplement_Interaction
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.19436958614051972,-1.5416622719080688,10,MAPK14;IL18;MUSTN1;CSRP3;SMYD1,GO:BP,0.04716073147256978,-0.5777196081705251,0.09112967798835947,Supplement_Interaction
GOBP_CARBOHYDRATE_TRANSPORT,0.1946018347209374,-1.492109517126164,23,MAPK14;DHRS7C;RAP1A;AKT2;ARPP19;HK2;SGCB,GO:BP,0.04747261195464155,-0.4347261591037086,0.09074992825317248,Supplement_Interaction
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT,0.1946018347209374,1.5464106932556028,10,KRT19;KRT8;TRIM28,GO:BP,0.04743083003952569,0.5750161814255363,0.09455545155923946,Supplement_Interaction
GOBP_PROTEIN_TARGETING,0.1946018347209374,-1.3437941905317656,93,TIMM8A;FIS1;HSPA1L;TIMM44;AKT2;NPEPPS;UBE2D3;LMAN1;PRKAA1;CDC37;ARIH2;PMPCB;ANK3;SAMM50;TOMM5;CHMP4B;SYNJ2BP;GRPEL1;NDUFA13;HTRA2;TIMM13;TOMM7;TOMM40;AGK;TIMM10;FBXO7;CHP1;BAG3,GO:BP,0.04755434782608696,-0.28490625283837356,0.09112967798835947,Supplement_Interaction
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.19545005022621262,1.4579994903488802,33,MRC1;RHOA;B2M;MTDH;MIF;PRDX2;HMGB1;CD36;HMGCS2;ASS1;VIM;CD14;CTSG;DEFA3;LTF;CAPN2;MAPK3;RELA;GSTP1,GO:BP,0.047874535699546014,0.38494585728498504,0.0937158165018434,Supplement_Interaction
GOBP_INTERLEUKIN_1_PRODUCTION,0.1956505644463924,1.5477096187402533,13,S100A13;HMGB1;CD36;TMED10;ANXA1;ORM1;HSPB1;RELA;GSTP1,GO:BP,0.04814970563498738,0.5310071325751413,0.09434349354052166,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY,0.1956505644463924,1.524332635508156,16,RHOC;RHOA;LIMCH1;NRP1,GO:BP,0.048082901554404145,0.48749116354337846,0.0937158165018434,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.19946654375256306,1.4661094604311204,29,ELAVL1;HNRNPD;TNKS1BP1;RBMX;NCL;KHSRP;HNRNPU;PRDX6;SYNCRIP,GO:BP,0.049204052098408106,0.39912370868977287,0.09249605088129997,Supplement_Interaction
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,0.2001412364055513,-1.5053655719809815,18,PFKM;PRKACA;PPP2CA;PGAM2;ENO3;BCL2L13;HK2;HK1;PKM,GO:BP,0.04948610582413399,-0.4687914538764774,0.08838864914529622,Supplement_Interaction
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I,0.20213043113485124,1.5358331492963087,11,B2M;HLA-B;CALR;PDIA3;HLA-A,GO:BP,0.0500947169017049,0.553167956955491,0.09249605088129997,Supplement_Interaction
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,0.20301135464046896,1.4964129869228455,20,DBN1;MAP1B;ARF4;RHOG;CFL1,GO:BP,0.05045387375976356,0.45034120946924583,0.09229720846211581,Supplement_Interaction
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.20301135464046896,1.5130186470522438,18,B2M;HLA-B;HLA-A;HMGB1;YWHAG;CD81;AZGP1;STX7;HLA-DRA;HSPD1;MAPK3;HLA-C,GO:BP,0.05054759898904802,0.4691765173911917,0.09209960257914776,Supplement_Interaction
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION,0.20425542453242485,-1.5268391492991493,11,TSFM;PRKAA1;TACO1;SHMT2;DDX3X;LRPPRC,GO:BP,0.05103789754332508,-0.5566620343711126,0.08702116448082649,Supplement_Interaction
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.20425542453242485,1.5327300835354354,13,FABP5;SCP2;PTGIS;MIF;PTGDS;CD74;CBR1;HSD17B4;PTGES3;AKR1C3,GO:BP,0.05109335576114382,0.5258677705526367,0.09151407659930252,Supplement_Interaction
GOBP_IMP_METABOLIC_PROCESS,0.20500868366278222,-1.5155896026054467,15,ADSS2;NT5C;ADSS1;ADSL;PAICS;PFAS;AMPD1;APRT;ATIC;NT5C2,GO:BP,0.05151864667435602,-0.4993076969101875,0.08702116448082649,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.20500868366278222,1.4915364855854982,20,STAT1;COL4A2;SPARC;FBLN5;CD36;ATP2B4;HGS;DCN;THBS4;EPN1;PGK1;RELA;MECP2;THBS1;SERPINF1;HSPG2,GO:BP,0.051509394131306736,0.4488736403359711,0.09132129023052583,Supplement_Interaction
GOBP_NADH_METABOLIC_PROCESS,0.2076616701442084,-1.469981715577777,28,PFKM;PGAM2;GOT2;ENO3;GOT1;BCL2L13;HK2;HK1;GPD2;SLC25A11;PKM;GPD1L;PFKL;SLC25A13;OGDH;SLC25A12,GO:BP,0.05230530802014723,-0.4067881942791866,0.08668875730780262,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY,0.2093028901882695,1.5255533998359874,10,G6PD;IGFBP5;ATP2B4;GLRX3;MLIP;LMNA,GO:BP,0.05283960890368213,0.5672606212309995,0.08945608635508519,Supplement_Interaction
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION,0.2095051642186389,-1.5176429965621872,11,MARCHF5;ARIH2;PLAA;RNF126;UBE2V2;UBE2V1;DDX3X;STUB1;UBE2N,GO:BP,0.053132736621595886,-0.5533092587409523,0.08523709707436085,Supplement_Interaction
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.2095051642186389,1.4016986762965908,48,LGALS1;NT5E;S100A9;PTGIS;SOD1;FABP4;S100A8;CTSC;CD81;KRT1;ANXA1;GPX1;VAMP2;CASP3;SNX6;STAT5B;VAMP3;MGLL;RELA;GSTP1;SNCA;PSMA1;ADIPOQ;STAT3;C3;GNAS,GO:BP,0.05308114704087859,0.3381856121061139,0.08821430618535028,Supplement_Interaction
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM,0.2111494600677043,1.5232432325070966,10,RHOA;MSN;EZR;ACTB;YAP1,GO:BP,0.05367172872893697,0.5664016103604033,0.08874034980661445,Supplement_Interaction
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET,0.21482708074598847,1.5222665001643647,11,RHOC;RHOA;LCP1;ITGB1;FLNA;CD151;CD44;LRG1,GO:BP,0.05493580298884446,0.548281595708185,0.08821430618535028,Supplement_Interaction
GOBP_NAD_METABOLIC_PROCESS,0.21482708074598847,-1.505419022433019,15,NADK2;GOT2;GOT1;GPD2;SLC25A11;GPD1L;NAMPT;SLC25A13;SLC25A12,GO:BP,0.05497885428681276,-0.4959570214018538,0.084155363364313715,Supplement_Interaction
GOBP_STRIATED_MUSCLE_CONTRACTION,0.21482708074598847,-1.3591455726894697,73,C12orf57;MYL3;SGCD;PRKACA;ATP2A2;CAMK2D;PGAM2;DMD;PLN;ATP1A1;MYH7;ATP1A2;CSRP3;CACNA2D1;MAP2K3;CLIC2;JPH1;MYL2;BIN1;GPD1L;HRC;ATP1B1;ANK2;MYH14;ATP2A1;RCSD1;TNNC1;SNTA1;MAP2K6;RYR1;TNNC2;TNNI1;TNNT3;GSTM2,GO:BP,0.054762822984959506,-0.3010129013892721,0.08446037783253384,Supplement_Interaction
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION,0.21554832319230224,1.520460241443013,12,LRP1;NRP1;S100A11;IGFBP5;CRK;CORO1B;GSTP1;ADIPOQ,GO:BP,0.05528795811518324,0.533590889186082,0.08769719232856345,Supplement_Interaction
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,0.21610486891385766,-1.5035010877763066,15,CAMK2D;DMD;ATP1A1;ATP1A2;CHP1;UTRN;ATP1B1;SNTA1,GO:BP,0.05555555555555555,-0.49532516200230325,0.0837037443963104,Supplement_Interaction
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_OUTER_MEMBRANE,0.21617326934132586,-1.5138607619486522,10,SAMM50;TOMM5;TOMM7;TOMM40,GO:BP,0.05582290664100096,-0.5673013228346426,0.08355475162264983,Supplement_Interaction
GOBP_REGENERATION,0.21617326934132586,1.4113575585270912,37,MAP1B;CTNNA1;COL6A1;LCP1;THY1;APOD;LAMB2;LPIN1;CD81;STK24;ANXA1;GPX1;YAP1,GO:BP,0.05578512396694215,0.36375761187597744,0.08668875730780262,Supplement_Interaction
GOBP_AXON_EXTENSION,0.21620126683914712,1.4750618789521919,22,MAP1B;CTTN;CYFIP1;VCL;NRP1;DCLK1;ITGB1;LAMB2,GO:BP,0.05610215616495708,0.4318044894441694,0.08702116448082649,Supplement_Interaction
GOBP_NEUTROPHIL_MIGRATION,0.21620126683914712,1.4568465370175843,23,S100A9;PPIA;LGALS3;PECAM1;S100A8;ITGA1;CD74;THBS4;PPIB,GO:BP,0.056261721191914985,0.4206400595385959,0.08668875730780262,Supplement_Interaction
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.21620126683914712,-1.367253777301617,67,NUDT9;FITM2;TIGAR;PFKM;PRKACA;PPP2CA;PRKAA1;NT5C;SUCLA2;PGAM2;ENO3;BCL2L13;PGM1;HK2;ARL2;SUCLG2;NUDT4;SUCLG1;HK1;PKM;ACAT1;PFKFB2,GO:BP,0.0563297350343474,-0.30804062260797344,0.08400404353430814,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.21620126683914712,1.5108198884830204,15,RHOA;DDRGK1;AP3B1;ACTB;CD74;ANXA1;STAT5B;HLA-DRA;PRKDC,GO:BP,0.05604166666666666,0.49383078236062317,0.08685450090908631,Supplement_Interaction
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II,0.21683325168618436,1.5187736430992975,11,B2M;CTSD;CD74;LGMN;HLA-DRA;THBS1;DNM2;HLA-DRB5,GO:BP,0.05661965901915386,0.5470235576149807,0.08685450090908631,Supplement_Interaction
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,0.22086925231302776,1.4519751872942435,23,HNRNPD;COL6A1;LAMTOR1;COL3A1;HMGCS2;COL1A1;COL1A2;ASS1;COL4A1,GO:BP,0.057928735153156906,0.419233538820323,0.08539493048259124,Supplement_Interaction
GOBP_REGULATION_OF_VIRAL_PROCESS,0.22086925231302776,1.4391690526474383,29,RAB7A;LGALS1;STAT1;P4HB;TRIM28;PPIA;HMGB1;CD74,GO:BP,0.05788712011577424,0.3917896345579027,0.0850801033973234,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS,0.22104559290276593,1.4804352858295542,19,RAB7A;LGALS1;P4HB;PPIA;HMGB1;CD74,GO:BP,0.05810268328755546,0.4533859747131653,0.08587354529835861,Supplement_Interaction
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.22246758645461057,-1.487390171661503,14,ADSS2;ADSS1;ADSL;PAICS;PFAS;AMPD1;NUDT2;APRT;ATIC,GO:BP,0.05866512790921331,-0.5014863932416049,0.08140782196286706,Supplement_Interaction
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.22246758645461057,-1.5004866824935243,12,UBE2K;NRDC;PPP2CB;NOL3,GO:BP,0.058733499139085515,-0.531244462856124,0.08113341408426078,Supplement_Interaction
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.22267000299564751,1.5050382661328714,10,PALM;GNAI3;PSAP;GNAI2;AKAP12;FLNA,GO:BP,0.05991262741834824,0.559632289446404,0.08385350613623484,Supplement_Interaction
GOBP_BONE_DEVELOPMENT,0.22267000299564751,1.4382048698385685,28,RHOA;SERPINH1;COL6A1;FBLN5;ACTN3;COL3A1;ANXA2;COL1A1;RAB23;PLS3;PPIB;OGN;LTF;BGN;COMP;MYOC;ECM1,GO:BP,0.05909090909090909,0.39467347821653687,0.084155363364313715,Supplement_Interaction
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS,0.22267000299564751,-1.426143319471746,35,PPP1R2;AKT2;PFKM;PPP1CB;STBD1;PYGM;ACADM;AGL;GYS1;PPP1CA;GBE1,GO:BP,0.05961798186378545,-0.3710080286869107,0.08086165098076897,Supplement_Interaction
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.22267000299564751,1.3339615889977796,90,MAP1B;RAB7A;S100A13;MYH10;SDCBP;EZR;MYH9;YWHAZ;PDCD6;CFL1;AP3B1;RAB11B;MAP4;YKT6;HNRNPU;PTGDS;ITGB1;TMED10;HGS;KIF5B;VAMP2;DCTN2;RAB1A;TACC2;SAR1A;SNX6;AP1G1;COPG1;ACTN4;VAMP3;PDCD6IP;MYO1C;LMNA;CHMP6;RAB6A;RAN;UCHL1;SNCA;CHMP5;RAB24;UBE2B;CDC42;BUB3;KPNB1;DNM2;CHMP2A;NPM1;NUDC;TMEM230,GO:BP,0.0603305785123967,0.28376193465872585,0.08325904660848071,Supplement_Interaction
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS,0.22267000299564751,-1.4479661153945231,25,PIP4K2B;PCYT1A;HDHD5;FABP3;ACSL3;LPCAT3;IMPA1;BPNT1;PCYT2;MTM1;SH3GLB1,GO:BP,0.06012412723041117,-0.41320675579746563,0.08072674787711105,Supplement_Interaction
GOBP_METANEPHROS_DEVELOPMENT,0.22267000299564751,1.5096348787312492,11,BASP1;STAT1;CD34;CTSH;LAMB2;YAP1,GO:BP,0.05998737107977268,0.5437320076071643,0.08430747248322687,Supplement_Interaction
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.22267000299564751,1.5007799285175119,15,HLA-B;TUBB4B;PRDX1;TUBB;HLA-A;KIF5B;VAMP2;STAT5B;AP1G1;CRK,GO:BP,0.058958333333333335,0.4905490931781921,0.08461408643957584,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.22267000299564751,1.3402450415488745,79,ADD3;TUBB4A;MAP1B;RAB7A;TMOD3;STMN1;PFN1;GSN;MTPN;SEC22B;CFL1;SPTAN1;MAP4;HDGFL3;HNRNPU;HNRNPA1;SPTBN1;LMOD3;VAT1;CAPZA1;GPX1;HNRNPC;YAP1;DMTN,GO:BP,0.05923632610939113,0.29304954174650916,0.08400404353430814,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.22267000299564751,1.4845070873591935,18,CTTN;CALR;NRP1;HMGB1;CD74;LGMN;THBS4;HSPB1;STX4;MAPK3;RAC1,GO:BP,0.06002527379949452,0.46033528182001204,0.08430747248322687,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.22267000299564751,1.4942648760598314,15,RHOA;P4HB;CALR;LGALS3;HMGB1;LGMN,GO:BP,0.060208333333333336,0.48841956504792156,0.0837037443963104,Supplement_Interaction
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.22267000299564751,-1.4665241679243954,22,DHRS7C;PRKACA;CAMK2D;DMD;PLN;ATP1A2;NOL3;CLIC2;JPH1;HRC;ANK2,GO:BP,0.05933014354066986,-0.43093183503597743,0.08072674787711105,Supplement_Interaction
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.22267000299564751,1.4446474276450654,24,GPNMB;MIF;HMGB1;CD36;AKAP12;CD14;ORM1;HSPB1;LTF;GSTP1;CLU;ADIPOQ;THBS1;STAT3,GO:BP,0.06000830564784053,0.4120529561843441,0.0837037443963104,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.22310411962070037,-1.4450378446387484,25,MAPK14;TIPRL;RPA2;FHL1;DYNC1LI1;NUBP1;FBXO7;STK38;NAE1;CUL4A;VPS4A;LCMT1;TOM1L2;NSUN2;BABAM2,GO:BP,0.06070597362296354,-0.4123711138261336,0.08032588974988616,Supplement_Interaction
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.22310411962070037,1.382057260373709,49,EPS15;RAB7A;CALM1;ARHGDIA;CANX;SNX9;RAB8A;ACTB;PLS3;SNCG;CLTB;VAMP2;ATP6V1G1;EPS15L1;RALA;CASP3;NAPA;AP1G1;RAP1B;AP2A1;CAPN2;RAC1;SNCA;AP2B1;MYLK,GO:BP,0.06059373729158194,0.33186491040077154,0.08238971523565568,Supplement_Interaction
GOBP_RESPONSE_TO_GROWTH_HORMONE,0.22353656214630502,1.502091835932548,10,HMGCS2;IGFBP5;ASS1;CACYBP;STAT5B;SHOC2;STAT3;PNPT1,GO:BP,0.06095277719991679,0.5585366910713954,0.08311232138239058,Supplement_Interaction
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,0.22437413120337552,-1.451598769464722,23,TIGAR;PFKM;GALM;PGAM2;ENO3;MPI;BCL2L13;PGM1;HK2;HK1;PKM;PFKFB2;PFKL,GO:BP,0.0613107822410148,-0.422923351380052,0.07954104976990437,Supplement_Interaction
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.22444841725526138,1.503414573935532,11,RHOA;SOD1;CD36;MPO;SOD2,GO:BP,0.06146074510629341,0.5414916123552036,0.08325904660848071,Supplement_Interaction
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT,0.22658303790564494,1.473888368043416,16,FASN;MSN;VCL;EZR;RAB1B;COL18A1;PECAM1;GPX1;RAB1A;RAP1B;RAP2B,GO:BP,0.06217616580310881,0.4713587695582024,0.0821057009024537,Supplement_Interaction
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.22806492142694001,1.3870694890840103,50,ATL3;BCAP31;SEC23IP;COPE;ARCN1;ARF4;P4HB;RAB1B;PDCD6;SEC22B;YKT6;TMED10;HYOU1;RAB2A;VCP;RAB1A;SAR1A;COPG1;VAPA;COPA,GO:BP,0.06274190262782645,0.331539139632808,0.08099720461931634,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,0.22806492142694001,1.4997951294283998,11,CALR;ARHGDIB;SOD1;MYH9;PRDX4;PTGDS,GO:BP,0.06293411913281415,0.540187980691672,0.08224735492702659,Supplement_Interaction
GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.22806492142694001,1.4170055689734498,31,RHOA;FABP5;DDRGK1;UBE3A;CALR;PTGIS,GO:BP,0.06309474555233761,0.3801096348618132,0.08140782196286706,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.22806492142694001,1.390905171971341,38,DDRGK1;B2M;HLA-B;MIF;HLA-A;CD36;YWHAG;CD74;CD81;ANXA1;AZGP1;STX7;STAT5B;HLA-DRA;AP1G1;VAMP3;HSPD1;STX4,GO:BP,0.06310981938966162,0.35641634392972593,0.08154603126573544,Supplement_Interaction
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,0.22956365716663202,1.4928940967944917,10,RBMX;PTGIS;CFL1;AKAP12;MAPK3;RELA,GO:BP,0.06365716663199501,0.5551166107137131,0.08127028472763043,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.2298350421920216,1.4911828115133596,10,TUBB4A;MAP1B;STMN1;HDGFL3,GO:BP,0.06386519658830872,0.5544802876903546,0.08113341408426078,Supplement_Interaction
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.22983676868423336,-1.3348084791320112,76,NUDT9;FITM2;TIGAR;PFKM;PRKACA;PPP2CA;PRKAA1;NT5C;GALM;SUCLA2;PGAM2;ENO3;BCL2L13;PGM1;HK2;ARL2;SUCLG2;NUDT4;SUCLG1;HK1;PKM;GPD1L;ACAT1;PFKFB2,GO:BP,0.0639984532095901,-0.29374692306888867,0.07803528407169529,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.23089265307745288,1.4850852554609018,14,CAV2;B2M;STAT1;SPARC,GO:BP,0.06495940037476577,0.49684482882205716,0.08045887240578595,Supplement_Interaction
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS,0.23089265307745288,1.4857129642704645,10,CAV2;EEF1A1;CFL1;PPIB;VAPA;PC;STOM,GO:BP,0.06490534636987726,0.5524463838326614,0.08045887240578595,Supplement_Interaction
GOBP_REGULATION_OF_GLUCONEOGENESIS,0.23089265307745288,-1.4828116852931812,12,USP7;NLN;PRKACA;ARPP19;ACADM;PDK2;PGP,GO:BP,0.06485555768127033,-0.5249866636345569,0.07707573918712961,Supplement_Interaction
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,0.23089265307745288,1.4855022462014995,14,COPE;ARCN1;ARF4;SEC22B;TMED10;COPA;RAB6A;PITPNB,GO:BP,0.0647511971684364,0.49698433575768314,0.08059249007647792,Supplement_Interaction
GOBP_TELENCEPHALON_DEVELOPMENT,0.23089265307745288,1.3898728735927326,35,YWHAE;RHOA;MYH10;LAMB1;CORO1C;TUBB2B;CFL1;TUBB2A;COL3A1;ATP2B4;FLNA;TACC2;CASP3;CRK;RAN;RAC1;HPRT1;NARS1;RTN4;SLC2A1;AQP1,GO:BP,0.06495123469599502,0.3632819579908425,0.08032588974988616,Supplement_Interaction
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.23208701979319235,-1.4811438802103485,12,MAPK14;TIPRL;RPA2;STK38;NAE1;CUL4A,GO:BP,0.06542950066960015,-0.5243961804095371,0.07672453239202168,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.23270256438399523,1.4825452967946748,10,TXN;APOD;YWHAB;CD36;RAB23;RANGAP1,GO:BP,0.0657374661951321,0.5512685207566375,0.07993070157109763,Supplement_Interaction
GOBP_GLAND_DEVELOPMENT,0.23630106963078493,1.3644059809826696,57,HNRNPD;PSAP;FASN;PRKCSH;UBE3A;MSN;NRP1;CRIP1;SOD1;EZR;PRDX2;HMGCS2;IGFBP5;ASS1;GPX1;NME1;SOD2;STAT5B;CAV1,GO:BP,0.06710445310896779,0.31764650602520017,0.07852807565453862,Supplement_Interaction
GOBP_GRANULOCYTE_MIGRATION,0.23630106963078493,1.4209562251122514,27,S100A9;PPIA;LGALS3;PECAM1;S100A8;ITGA1;CD74;ANXA1;THBS4;PPIB;SRP54;MAPK3;RAC1,GO:BP,0.0673714759535655,0.3941255122922825,0.07877784267877504,Supplement_Interaction
GOBP_LEUKOCYTE_HOMEOSTASIS,0.23630106963078493,1.4686182614326764,15,MIF;MTHFD1;PRDX2;HMGB1;CD74;ANXA1;CASP3;STAT5B,GO:BP,0.06708333333333333,0.4800366414031011,0.07915680514424982,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.23630106963078493,1.477130390942832,13,HNRNPD;HSP90AA1;HNRNPA2B1;HNRNPA1,GO:BP,0.0672834314550042,0.5067919484616114,0.07941237368878319,Supplement_Interaction
GOBP_REGULATION_OF_TUBE_SIZE,0.23630106963078493,1.424214463303621,26,ADD3;RHOA;SOD1;HBB;PECAM1;ITGA1;ITGB1;GPX1;SOD2;CAV1,GO:BP,0.06743658486285832,0.39827092243497253,0.07852807565453862,Supplement_Interaction
GOBP_DNA_BIOSYNTHETIC_PROCESS,0.23718195139589324,1.4394724393872669,22,HNRNPD;TNKS1BP1;HSP90AA1;HNRNPU;HNRNPA1;HNRNPC;VCP;CCT3;HSP90AB1;PTGES3;ADIPOQ,GO:BP,0.06782499476658992,0.4213861605589751,0.07890358414389557,Supplement_Interaction
GOBP_PLASMINOGEN_ACTIVATION,0.23726456569414928,1.4813089803912973,11,CTSZ;ENO1;ANXA2;S100A10;CLEC3B;PGK1,GO:BP,0.06798568722374237,0.5335297409606738,0.07902990347209932,Supplement_Interaction
GOBP_ARTERY_DEVELOPMENT,0.2407499337059207,1.4742589636355117,14,LRP1;MYH10;NRP1;COL3A1;COMT;COMP;AP2B1;MYLK;RTN4,GO:BP,0.06912346450135332,0.4932228232240727,0.07791346614835483,Supplement_Interaction
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS,0.24094306124874898,-1.4579171916805578,16,TIGAR;MAP2K4;ATP2A2;CAMK2D;SIRT5;NOL3;CAMK2A;BAG3,GO:BP,0.06953834266949971,-0.4723245431522859,0.0747093797274478,Supplement_Interaction
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.24094306124874898,1.3457483981531055,66,ADD3;MAP1B;CALM1;TMOD3;STMN1;DSTN;GSN;MTPN;CFL1;SPTAN1;HSPA8;HDGFL3;SPTBN1;LMOD3;LAMP2;CLTC;CAPZA1;KIF5B;VCP;DMTN,GO:BP,0.0696241528034504,0.30365278235942517,0.07707573918712961,Supplement_Interaction
