contrast,value
Training_CR,0.5378279694429822
Training_CR,0.8459796397288911
Training_CR,0.5642110245582357
Training_CR,0.9485325855296108
Training_CR,0.7080597233886469
Training_CR,0.9975467364618767
Training_CR,0.9513055691737284
Training_CR,0.9546345089065598
Training_CR,0.9881264515602918
Training_CR,0.7015876757492184
Training_CR,0.5546086733903932
Training_CR,0.9999821540573918
Training_CR,0.9575304476130808
Training_CR,0.12853085951558532
Training_CR,0.9708395387582462
Training_CR,0.999544283743398
Training_CR,0.999969627633636
Training_CR,0.8968704079685805
Training_CR,0.5284880742812609
Training_CR,0.9977967351335736
Training_CR,0.9977389176430204
Training_CR,0.7317205000835462
Training_CR,0.6028959384256792
Training_CR,0.9891256627184356
Training_CR,0.9375233680304824
Training_CR,0.998105179737427
Training_CR,0.9851313780318828
Training_CR,0.3030393846075751
Training_CR,0.9999941276687294
Training_CR,0.9180829131036662
Training_CR,0.994135511024902
Training_CR,0.4717457634059225
Training_CR,0.617159084793736
Training_CR,0.3699086241584182
Training_CR,0.8617152380171403
Training_CR,0.6867533610552863
Training_CR,0.8004242456966024
Training_CR,0.3343368673090195
Training_CR,0.8694750440101304
Training_CR,0.9737320276665568
Training_CR,0.4250379906216965
Training_CR,0.9968692380108076
Training_CR,0.7582252528516302
Training_CR,0.3216067425101815
Training_CR,0.8085262039445018
Training_CR,0.7551768866384333
Training_CR,0.5208625868616692
Training_CR,0.9663999701870972
Training_CR,0.9880582678186856
Training_CR,0.6911861961557799
Training_CR,0.996341129670168
Training_CR,0.9998143360973404
Training_CR,0.8546008451045476
Training_CR,0.9786887206096658
Training_CR,0.6153005671435541
Training_CR,0.9841080949823172
Training_CR,0.9717411516626852
Training_CR,0.9989451496892552
Training_CR,0.4362821293292463
Training_CR,0.195099793850354
Training_CR,0.9897281266710064
Training_CR,0.928818756530007
Training_CR,0.8731963037014221
Training_CR,0.5250476935918769
Training_CR,0.8086728403337969
Training_CR,0.9066485562797852
Training_CR,0.8305753107822618
Training_CR,0.8777319015012232
Training_CR,0.999915082876456
Training_CR,0.6435871611605807
Training_CR,0.9973616783953074
Training_CR,0.9218997344197508
Training_CR,0.9907461438451108
Training_CR,0.9938871847548358
Training_CR,0.6274601097839203
Training_CR,0.9144376397613002
Training_CR,0.5099767010763968
Training_CR,0.9144678476574604
Training_CR,0.4495674693554222
Training_CR,0.9281845636043026
Training_CR,0.7979847884551752
Training_CR,0.5849350605578858
Training_CR,0.9945282435012736
Training_CR,0.9868285611413856
Training_CR,0.47067603645639094
Training_CR,0.7281103399843101
Training_CR,0.8123941672831397
Training_CR,0.9938777126702
Training_CR,0.9804024982132242
Training_CR,0.8549402650728861
Training_CR,0.9640115315974792
Training_CR,0.9832173859974892
Training_CR,0.8686534622458263
Training_CR,0.9485544411762696
Training_CR,0.8268313455149129
Training_CR,0.999943745928861
Training_CR,0.3408075328809409
Training_CR,0.9709590678879312
Training_CR,0.7201052942203165
Training_CR,0.925551469110916
Training_CR,0.9910248803236196
Training_CR,0.6080926350705717
Training_CR,0.9675311684166462
Training_CR,0.9604673680784824
Training_CR,0.9994172785462848
Training_CR,0.9999296787712758
Training_CR,0.330704864831889
Training_CR,0.9410392297887452
Training_CR,0.4360100785112947
Training_CR,0.943933138034994
Training_CR,0.9713928901640998
Training_CR,0.997927732750275
Training_CR,0.42253682360509015
Training_CR,0.9043083538388784
Training_CR,0.9932475508990938
Training_CR,2.2144524016790118e-16
Training_CR,0.4187298694896772
Training_CR,0.7802063787215585
Training_CR,0.999562864242325
Training_CR,0.988467904737282
Training_CR,0.8696885326262903
Training_CR,0.9758644668197024
Training_CR,0.9992446116007092
Training_CR,0.9995802245801708
Training_CR,0.9972610248932324
Training_CR,0.3863058151581332
Training_CR,0.9926227555359066
Training_CR,0.8798570720769412
Training_CR,0.7096719017658074
Training_CR,0.99094258190605
Training_CR,0.9510688637981146
Training_CR,0.9643965741324374
Training_CR,0.9999999999910952
Training_CR,0.7243235571017167
Training_CR,0.7651550199769644
Training_CR,0.8893166950459036
Training_CR,0.9998814420000977
Training_CR,0.8867976271943273
Training_CR,0.8903343571753293
Training_CR,0.996954090039239
Training_CR,0.9713296565364958
Training_CR,0.946949515981176
Training_CR,0.48908731417686
Training_CR,0.6565325811514608
Training_CR,0.6487086449559377
Training_CR,0.9994911151079858
Training_CR,0.5264248488095082
Training_CR,0.9988706199878192
Training_CR,0.998535183613588
Training_CR,0.9978315775923016
Training_CR,0.9528854893833976
Training_CR,0.6916263104925278
Training_CR,0.9200252716209236
Training_CR,0.5443836947600895
Training_CR,0.8203847961446331
Training_CR,0.9373349363546892
Training_CR,0.8652823099407815
Training_CR,0.9751253086727324
Training_CR,0.9064009210901824
Training_CR,0.8881848226392337
Training_CR,0.9898510216568625
Training_CR,0.9801988070702142
Training_CR,0.448643889544993
Training_CR,0.9993169916696814
Training_CR,0.9862259152825558
Training_CR,0.8211596760384434
Training_CR,0.981200311581638
Training_CR,0.7956620610886093
Training_CR,0.9139586381666324
Training_CR,0.00213076560618624
Training_CR,0.9705787309838012
Training_CR,0.5747146496347308
Training_CR,0.9486907377924026
Training_CR,0.9589779762341554
Training_CR,0.5072551522217759
Training_CR,0.8737844919769123
Training_CR,0.8961366023779805
Training_CR,0.9883913322968936
Training_CR,0.9695608390389738
Training_CR,0.9708652022510924
Training_CR,0.00276122415052647
Training_CR,0.864669533398364
Training_CR,0.90723308453875
Training_CR,0.8294372092274186
Training_CR,0.9319154596074796
Training_CR,0.587010559056251
Training_CR,0.8034462430112029
Training_CR,0.987262074530311
Training_CR,0.9150919557793252
Training_CR,0.6680453774259069
Training_CR,0.9338218117372612
Training_CR,0.6958198131845834
Training_CR,0.23334276640598595
Training_CR,0.8859661775739976
Training_CR,0.9946820154794388
Training_CR,0.9995111192813492
Training_CR,0.737286838667835
Training_CR,0.9861538988233564
Training_CR,0.9741417150693342
Training_CR,0.9238344999879068
Training_CR,0.9848003505852908
Training_CR,0.8589573082108882
Training_CR,0.3608467263835789
Training_CR,0.3682841005904723
Training_CR,0.6273198821675698
Training_CR,0.9550286461407886
Training_CR,0.8391085727473186
Training_CR,0.7391649603195344
Training_CR,0.9985700830518958
Training_CR,0.9610847137742548
Training_CR,0.4883812236176361
Training_CR,0.9145954341475592
Training_CR,0.9742338702337756
Training_CR,0.3576548915753511
Training_CR,0.6393736753164511
Training_CR,0.9718942755492902
Training_CR,0.9844134890046596
Training_CR,0.3163912324732794
Training_CR,0.9909398946723328
Training_CR,0.7740516354797646
Training_CR,0.9883930590117144
Training_CR,0.9580307351456476
Training_CR,0.4685548723955137
Training_CR,0.821193554642193
Training_CR,0.8636032608406057
Training_CR,0.943455851776952
Training_CR,0.9922700156492428
Training_CR,0.9998607709103065
Training_CR,0.8847644061145282
Training_CR,0.9998933807857804
Training_CR,0.3304610151746755
Training_CR,0.8665058030460305
Training_CR,0.979801356573586
Training_CR,0.9338766127580748
Training_CR,0.4213070308373221
Training_CR,0.5651021340200866
Training_CR,0.5686695015762646
Training_CR,0.01710223543675532
Training_CR,0.8284684838465731
Training_CR,0.9944849477303092
Training_CR,0.8007797542803291
Training_CR,0.6797739433786013
Training_CR,0.9995084097594666
Training_CR,0.999969211583966
Training_CR,0.9861034835551574
Training_CR,0.8510559307213467
Training_CR,0.4132878093398616
Training_CR,0.3373285916396051
Training_CR,0.5459532951591954
Training_CR,0.9724534338583608
Training_CR,0.7209527613554171
Training_CR,0.6290023568165826
Training_CR,0.896826321421525
Training_CR,0.9993059756055984
Training_CR,0.984245580444266
Training_CR,0.9757502498296132
Training_CR,0.7895327728469741
Training_CR,0.9806547305155868
Training_CR,0.8284443081966154
Training_CR,0.877189695135819
Training_CR,0.7256759191096398
Training_CR,0.9775020112370032
Training_CR,0.8275654168409613
Training_CR,0.7596667674631374
Training_CR,0.08408320660683113
Training_CR,0.9946606538130416
Training_CR,0.8777065359822208
Training_CR,0.8786815911500144
Training_CR,0.992084344317083
Training_CR,0.8965154211669006
Training_CR,0.9957161977613278
Training_CR,0.7953351373999558
Training_CR,0.17747868152144908
Training_CR,0.08685031566948688
Training_CR,0.8324957711480345
Training_CR,0.9831302063119666
Training_CR,0.9862562607242232
Training_CR,0.985672725407208
Training_CR,0.9757821948297544
Training_CR,0.8971910536732685
Training_CR,0.9506053604751292
Training_CR,0.8053363161876802
Training_CR,0.8977989688513232
Training_CR,0.4989071942547814
Training_CR,0.9430187651150302
Training_CR,0.01258843327739084
Training_CR,0.35724509441661306
Training_CR,0.9738866560536228
Training_CR,0.8750891251732819
Training_CR,0.8037271894183857
Training_CR,0.9490706220696128
Training_CR,0.25979422831447946
Training_CR,0.13901580789148407
Training_CR,0.6250884118788286
Training_CR,0.8399531625850941
Training_CR,0.9711489908981792
Training_CR,0.9250018867499228
Training_CR,0.9983574043020516
Training_CR,0.8297239877383646
Training_CR,0.8874634698625087
Training_CR,0.8639109968198315
Training_CR,0.8939403892624141
Training_CR,0.9480459273733536
Training_CR,0.5788239457366205
Training_CR,0.9998248747481984
Training_CR,0.2994803121286169
Training_CR,0.9272888349932203
Training_CR,0.8405045041632165
Training_CR,0.9728546920860408
Training_CR,0.999995387271071
Training_CR,0.9802895724885868
Training_CR,0.5655779047786874
Training_CR,0.5813579916329287
Training_CR,0.8146937253571781
Training_CR,0.17259837210712073
Training_CR,0.953376922086658
Training_CR,0.9413279150445724
Training_CR,0.9978406307003272
Training_CR,0.8783511815612214
Training_CR,0.9588853359037884
Training_CR,0.3210018324937771
Training_CR,0.9796133693922024
Training_CR,0.8232310161744232
Training_CR,0.34106139704699995
Training_CR,0.8186258834725103
Training_CR,0.5190863268246535
Training_CR,0.8076090364847633
Training_CR,0.3130243681911534
Training_CR,0.6972249761539273
Training_CR,0.9989177939013164
Training_CR,0.9981452061141896
Training_CR,0.9932921798498546
Training_CR,0.9295639510262182
Training_CR,0.5891068269283924
Training_CR,0.8258154889496189
Training_CR,0.8959675047356436
Training_CR,0.954763330431719
Training_CR,0.8300540351428041
Training_CR,0.999248060800226
Training_CR,0.9565147195337114
Training_CR,0.9928991563677148
Training_CR,0.9994395319246352
Training_CR,0.9815209694117916
Training_CR,0.8291306908802608
Training_CR,0.795070508537199
Training_CR,0.9949683711849332
Training_CR,0.9387934481845256
Training_CR,0.8802208626263537
Training_CR,0.00396951016517339
Training_CR,0.93925768986795
Training_CR,0.9263096671797968
Training_CR,0.934957530511618
Training_CR,0.13315777967517853
Training_CR,0.9321357001740388
Training_CR,0.4041426033538586
Training_CR,0.39858224951572296
Training_CR,0.9757473985022538
Training_CR,0.9999974584928092
Training_CR,0.9676104911799656
Training_CR,0.9849548487153084
Training_CR,0.7267343296481663
Training_CR,0.9778971541495012
Training_CR,0.7837754884432612
Training_CR,0.9858167191583106
Training_CR,0.996720018443989
Training_CR,0.9791662168979034
Training_CR,0.988538636256886
Training_CR,0.2637419244711113
Training_CR,0.902999564259838
Training_CR,0.9996855867676108
Training_CR,0.9987336415424186
Training_CR,0.6798454468321568
Training_CR,0.6313250294614943
Training_CR,0.946600624491714
Training_CR,0.938493540853977
Training_CR,0.6940763576755848
Training_CR,0.890893531881163
Training_CR,0.7407514050056311
Training_CR,0.9332112156433175
Training_CR,0.943061574425202
Training_CR,0.5389891698399162
Training_CR,0.9996860908424252
Training_CR,0.5831445016458154
Training_CR,0.9964707516726944
Training_CR,0.909427696907638
Training_CR,0.934382216394
Training_CR,0.9967850542324436
Training_CR,0.7956307415178682
Training_CR,0.9282992116935584
Training_CR,0.8726197116196234
Training_CR,0.4702205897814918
Training_CR,0.9511831633074804
Training_CR,0.99898382621763
Training_CR,0.4988975004785832
Training_CR,0.3869579606127002
Training_CR,0.7870983780765834
Training_CR,0.3735544132638579
Training_CR,0.6458325910698944
Training_CR,0.7154486390563222
Training_CR,0.9597523048529588
Training_CR,0.9083753959511708
Training_CR,0.7553528800977678
Training_CR,0.5826386460564464
Training_CR,0.9897510908230006
Training_CR,0.6362021001429496
Training_CR,0.9980110360068448
Training_CR,0.9898525033964676
Training_CR,0.6215947241687607
Training_CR,0.9059586177817222
Training_CR,0.3409532013323443
Training_CR,0.901093626909402
Training_CR,0.0851566696980935
Training_CR,0.8979309069865665
Training_CR,0.9041536252429726
Training_CR,0.9045450811069836
Training_CR,0.9987452844454114
Training_CR,0.7439268923919186
Training_CR,0.5982946124011613
Training_CR,0.9642710748676396
Training_CR,0.18534556982557487
Training_CR,0.9871688125227224
Training_CR,0.700966743193481
Training_CR,0.9995534430724332
Training_CR,0.27406635069359175
Training_CR,0.9982672242583904
Training_CR,0.7389394598141299
Training_CR,0.8981719135528935
Training_CR,0.6026766767215828
Training_CR,0.9515581684686382
Training_CR,0.8309035878433391
Training_CR,0.924112839137655
Training_CR,0.9890218569097472
Training_CR,0.7146457561014837
Training_CR,0.9985854903299204
Training_CR,0.8950183726407795
Training_CR,0.865240521579476
Training_CR,0.9949844668343644
Training_CR,0.9971340323137686
Training_CR,0.9957949706065417
Training_CR,0.8987942957913467
Training_CR,0.991217649190942
Training_CR,0.9724283009024062
Training_CR,0.8075242518238702
Training_CR,0.9995486292893024
Training_CR,0.9977234415340654
Training_CR,0.8912322966471117
Training_CR,0.7394305359222572
Training_CR,0.766486405484374
Training_CR,0.8802781692154162
Training_CR,0.3099468495723764
Training_CR,0.957870313295976
Training_CR,0.9994881637423504
Training_CR,0.2844370702688404
Training_CR,0.8832634877501486
Training_CR,0.8799616767158915
Training_CR,0.9950986302342276
Training_CR,0.9628535110060406
Training_CR,0.5864466005866532
Training_CR,0.6457925263511975
Training_CR,0.8148474826059278
Training_CR,0.9116462038248772
Training_CR,0.9728068888561632
Training_CR,0.9819821277019032
Training_CR,0.8506624071694814
Training_CR,0.93518413402873235
Training_CR,0.9578933376704716
Training_CR,0.7551338643766337
Training_CR,0.6939864735900584
Training_CR,0.9264858598778724
Training_CR,0.941248790594538
Training_CR,0.997499539354813
Training_CR,0.7941416780163477
Training_CR,0.5291127764630661
Training_CR,0.9493082547235844
Training_CR,0.6410778617078913
Training_CR,0.44289753636456336
Training_CR,0.8889147833634876
Training_CR,0.9349949248802892
Training_CR,0.33607067285360415
Training_CR,0.9793567820686792
Training_CR,0.7209486170549001
Training_CR,0.9829220185146824
Training_CR,0.9994619719282404
Training_CR,0.9845264348667714
Training_CR,0.7254340749573576
Training_CR,0.9747597527856544
Training_CR,0.7694769724303758
Training_CR,0.8112049867161709
Training_CR,0.9741312822612176
Training_CR,0.27375267339442527
Training_CR,0.7188819155684194
Training_CR,0.6990894918749121
Training_CR,0.927777528609672
Training_CR,0.94898559745639
Training_CR,0.01826455813786544
Training_CR,0.8252932344352601
Training_CR,0.628713204587234
Training_CR,0.9069036993028838
Training_CR,0.7938445076847569
Training_CR,0.8749417982295875
Training_CR,0.8247093716806042
Training_CR,0.9996750049807742
Training_CR,0.9725001933359602
Training_CR,0.99769474295257
Training_CR,0.935835058070822
Training_CR,0.9962207981750926
Training_CR,0.960659727135274
Training_CR,0.999373317447948
Training_CR,0.9694464169084402
Training_CR,0.990739226014996
Training_CR,0.9784331414450396
Training_CR,0.9996794756349168
Training_CR,0.991780457615929
Training_CR,0.840438722472147
Training_CR,0.736522364970119
Training_CR,0.972488494258394
Training_CR,0.9940160306042708
Training_CR,0.952861220228756
Training_CR,0.8242801858894203
Training_CR,0.7435100587473851
Training_CR,0.4794917052615097
Training_CR,0.951553143463805
Training_CR,0.9175977525383824
Training_CR,0.9486106170379532
Training_CR,0.9995403234367212
Training_CR,0.9384116943004692
Training_CR,0.9038672953632158
Training_CR,0.1235450126009062
Training_CR,0.8173683050169219
Training_CR,0.9272897448094246
Training_CR,0.9933713104144648
Training_CR,0.8297140760911099
Training_CR,0.39797259437713134
Training_CR,0.28157294498259106
Training_CR,0.7403267037954664
Training_CR,0.116430067857884
Training_CR,0.7349865323244597
Training_CR,0.6887038141065323
Training_CR,0.91873218408421
Training_CR,0.9984922734722104
Training_CR,0.6092277795438356
Training_CR,0.999975476391564
Training_CR,0.30657450696939964
Training_CR,0.8224444057970596
Training_CR,0.9978868029961538
Training_CR,0.7227100773709778
Training_CR,0.8334680290565185
Training_CR,0.99651273796982065
Training_CR,0.3851909178018725
Training_CR,0.9513475056942318
Training_CR,0.8280205372449769
Training_CR,0.537152562183935
Training_CR,0.8725592200389095
Training_CR,0.7186136816518776
Training_CR,0.9808571601877368
Training_CR,0.9535376750521766
Training_CR,0.7523194341424543
Training_CR,0.8246988328945393
Training_CR,0.9851185344023992
Training_CR,0.4924090221696435
Training_CR,0.6282235194256187
Training_CR,0.9863354313222464
Training_CR,0.9590632092122474
Training_CR,0.17738867081937187
Training_CR,0.7872774576631583
Training_CR,0.7284240506543458
Training_CR,0.9937829469456622
Training_CR,0.992110514681409
Training_CR,0.7453292816059581
Training_CR,0.9991050519630036
Training_CR,0.999999828325745
Training_CR,0.963929468060097
Training_CR,0.983403076113125
Training_CR,0.6652960567404382
Training_CR,0.8227987183188291
Training_CR,0.9581235605385262
Training_CR,0.9521613182124776
Training_CR,0.8492097585441167
Training_CR,0.25002321588052906
Training_CR,0.03981711240018956
Training_CR,0.595084076811213
Training_CR,0.624038521656981
Training_CR,0.8350854113099938
Training_CR,0.9999979900293854
Training_CR,0.6428527661717207
Training_CR,0.4649235405786914
Training_CR,0.9877626738929172
Training_CR,0.8551144304549735
Training_CR,0.9052993277238336
Training_CR,0.8167354701155968
Training_CR,0.4119039787743198
Training_CR,0.992152973829452
Training_CR,0.02265670152928338
Training_CR,0.9872234618960692
Training_CR,0.28081250804363406
Training_CR,0.9386507154438284
Training_CR,0.9999293674217804
Training_CR,0.7073349504436357
Training_CR,0.8232480635047006
Training_CR,0.9286793193330714
Training_CR,0.628992812045134
Training_CR,0.6824088140417311
Training_CR,0.6256870631950758
Training_CR,0.9078224469242276
Training_CR,0.4726068075313295
Training_CR,0.9995102856485504
Training_CR,0.9876234664651476
Training_CR,0.7333734423791002
Training_CR,0.9145834668523724
Training_CR,0.9970918528170728
Training_CR,0.8065640314977298
Training_CR,0.5072315574584468
Training_CR,0.998092844899414
Training_CR,0.7219787179872508
Training_CR,0.8536198502951076
Training_CR,0.9941779103411656
Training_CR,0.5487858802099775
Training_CR,0.9995483527473809
Training_CR,0.9956515234438804
Training_CR,0.9654231807626824
Training_CR,0.6454425851551496
Training_CR,0.5735910447904847
Training_CR,0.7581380270594629
Training_CR,0.9608501366434002
Training_CR,0.509334261180473
Training_CR,0.9994872453066916
Training_CR,0.7496704093246004
Training_CR,0.952227976507484
Training_CR,0.4539863975105548
Training_CR,0.78775526631257
Training_CR,0.8929346203008153
Training_CR,0.5424670895006899
Training_CR,0.9693790996955272
Training_CR,0.9584768405333692
Training_CR,0.13589814531340502
Training_CR,0.8181860666935877
Training_CR,0.8341062495785085
Training_CR,0.9398175264124928
Training_CR,0.21389298978517415
Training_CR,0.7295740124291369
Training_CR,0.393709640790248
Training_CR,0.882516958092984
Training_CR,0.9003490503408608
Training_CR,0.9171930555173304
Training_CR,0.7545762189309914
Training_CR,0.8936721654125147
Training_CR,0.6841362057048036
Training_CR,0.5788150646196167
Training_CR,0.8341730557328974
Training_CR,0.9995606914998452
Training_CR,0.48898468830830166
Training_CR,0.9999402070755428
Training_CR,0.9442079571327898
Training_CR,0.9994822757052444
Training_CR,0.918845529428576
Training_CR,0.9290193417277954
Training_CR,0.680755204698696
Training_CR,0.7269934899131278
Training_CR,0.9933063772087358
Training_CR,0.7692938903065657
