contrast,value
Training_CRE,0.038607605789728
Training_CRE,0.202543469519379
Training_CRE,0.507694028022612
Training_CRE,0.386033059248202
Training_CRE,0.130660754136252
Training_CRE,0.590570064997932
Training_CRE,0.0902978857426796
Training_CRE,0.523444575994451
Training_CRE,0.0852337142890379
Training_CRE,0.873091496372876
Training_CRE,0.517331403215562
Training_CRE,0.396225295474668
Training_CRE,0.10892278105894
Training_CRE,0.322426794585915
Training_CRE,0.379570654239031
Training_CRE,0.8580464669229
Training_CRE,0.811290362887958
Training_CRE,0.649433837063427
Training_CRE,0.996007377972806
Training_CRE,0.565243185514969
Training_CRE,0.83206461122449
Training_CRE,0.713225457377664
Training_CRE,0.64438281100695
Training_CRE,0.239581610134047
Training_CRE,0.42790948452125
Training_CRE,0.184933298867067
Training_CRE,0.692658375236016
Training_CRE,0.60357163305816
Training_CRE,0.466568363994714
Training_CRE,0.723080194714948
Training_CRE,0.417266495563295
Training_CRE,0.48922094276988
Training_CRE,0.335722597049149
Training_CRE,0.41293028294412
Training_CRE,0.807484047916183
Training_CRE,0.93967649778852
Training_CRE,0.471726147772032
Training_CRE,0.7379761618613
Training_CRE,0.727344831797899
Training_CRE,0.818022641275304
Training_CRE,0.641432850616363
Training_CRE,0.266362526888902
Training_CRE,0.54811391959241
Training_CRE,0.183109394878328
Training_CRE,0.7887573306469
Training_CRE,0.807250458355457
Training_CRE,0.984673077982635
Training_CRE,0.32467973048202
Training_CRE,0.924890535393579
Training_CRE,0.514401795419422
Training_CRE,0.00383417831929097
Training_CRE,0.655739680289098
Training_CRE,0.315844112823646
Training_CRE,0.703942495399857
Training_CRE,0.844957516141516
Training_CRE,0.896581598123298
Training_CRE,0.677506689909899
Training_CRE,0.859946450047441
Training_CRE,0.734528672685051
Training_CRE,0.312581921964064
Training_CRE,0.257940456193539
Training_CRE,0.355904384335631
Training_CRE,0.643974752414126
Training_CRE,0.127811319113865
Training_CRE,0.866374526656843
Training_CRE,0.016413609015271
Training_CRE,0.433979917543519
Training_CRE,0.419793706715988
Training_CRE,0.231233430592022
Training_CRE,0.0137091910805544
Training_CRE,0.519260283996149
Training_CRE,0.355408386819621
Training_CRE,0.0648182429673605
Training_CRE,0.313139039083677
Training_CRE,0.255485649733335
Training_CRE,0.336499955043641
Training_CRE,0.975748888541757
Training_CRE,0.163988882949881
Training_CRE,0.706630218321702
Training_CRE,0.36658661167733
Training_CRE,0.417352657248274
Training_CRE,0.716907798242037
Training_CRE,0.460068478481544
Training_CRE,0.259562129638119
Training_CRE,0.19577233638052
Training_CRE,0.289804001967328
Training_CRE,0.0918688122769927
Training_CRE,0.552272605299547
Training_CRE,0.569308501122314
Training_CRE,0.396825496543802
Training_CRE,0.242984463971482
Training_CRE,0.122480983837854
Training_CRE,0.679711292982011
Training_CRE,0.270779511092367
Training_CRE,0.3173262080091
Training_CRE,0.778771527732115
Training_CRE,0.313229933154594
Training_CRE,0.963074181921247
Training_CRE,0.129616871118497
Training_CRE,0.245179317176371
Training_CRE,0.65883990045032
Training_CRE,0.362138368147593
Training_CRE,0.858435935735933
Training_CRE,0.96202065871453
Training_CRE,0.801188415802227
Training_CRE,0.541365596277046
Training_CRE,0.729465858357844
Training_CRE,0.995459056486217
Training_CRE,0.812636048896647
Training_CRE,0.0601512690498814
Training_CRE,0.236074627684775
Training_CRE,0.559816815637445
Training_CRE,0.46677856946615
Training_CRE,0.761803411429089
Training_CRE,0.378526059281108
Training_CRE,0.385649964114706
Training_CRE,0.908652811938277
Training_CRE,0.0882477762090347
Training_CRE,0.668941795670625
Training_CRE,0.540513657781519
Training_CRE,0.52963152046036
Training_CRE,0.202860579963956
Training_CRE,0.323318625201401
Training_CRE,0.95071453928471
Training_CRE,0.0886747682397066
Training_CRE,0.343155555665912
Training_CRE,0.417351721981183
Training_CRE,0.771038315920646
Training_CRE,0.927410101966647
Training_CRE,0.303001228498296
Training_CRE,0.202846168291291
Training_CRE,0.763946687629138
Training_CRE,0.920158169726694
Training_CRE,0.0704849851116974
Training_CRE,0.538870345998183
Training_CRE,0.647403388168504
Training_CRE,0.269034756503077
Training_CRE,0.95782746955071
Training_CRE,0.300974777536955
Training_CRE,0.606728605265296
Training_CRE,0.251849053753239
Training_CRE,0.418832149567707
Training_CRE,0.127741565885728
Training_CRE,0.992666862158938
Training_CRE,0.390320860769285
Training_CRE,0.251773846308247
Training_CRE,0.187807355352274
Training_CRE,0.0837838965143632
Training_CRE,0.840212459106067
Training_CRE,0.132526777298835
Training_CRE,0.661732760127874
Training_CRE,0.67081743815009
Training_CRE,0.840878400825383
Training_CRE,0.56437409023389
Training_CRE,0.600625690987771
Training_CRE,0.593189479412766
Training_CRE,0.0620365344827684
Training_CRE,0.5859305833315
Training_CRE,0.167092963760138
Training_CRE,0.246804291814103
Training_CRE,0.418042549575598
Training_CRE,0.141866197245511
Training_CRE,0.0460207423905476
Training_CRE,0.672688307419247
Training_CRE,0.728278138928584
Training_CRE,0.94565080409162
Training_CRE,0.193976334143766
Training_CRE,0.339410275525727
Training_CRE,0.523268594104499
Training_CRE,0.80522653488137
Training_CRE,0.530628558717715
Training_CRE,0.755545887409448
Training_CRE,0.384395167091533
Training_CRE,0.456411299917123
Training_CRE,0.593209421162727
Training_CRE,0.126360253174173
Training_CRE,0.00315129986718803
Training_CRE,0.435521944705972
Training_CRE,0.955905031282422
Training_CRE,0.591953118996429
Training_CRE,0.634160395531963
Training_CRE,0.641742346913834
Training_CRE,0.654576994115812
Training_CRE,0.0492632908758038
Training_CRE,0.0514794681114354
Training_CRE,0.523464414147021
Training_CRE,0.644595163575811
Training_CRE,0.88855386845163
Training_CRE,0.248421122590165
Training_CRE,0.78959279244929
Training_CRE,0.17594548220525
Training_CRE,0.679898693700672
Training_CRE,0.083189551556049
Training_CRE,0.283746155082732
Training_CRE,0.957835754746539
Training_CRE,0.308661405900282
Training_CRE,0.873962348526891
Training_CRE,0.380642585482796
Training_CRE,0.423270674359967
Training_CRE,0.625918272559698
Training_CRE,0.962234826574144
Training_CRE,0.680814941291277
Training_CRE,0.172627804232898
Training_CRE,0.512691993013051
Training_CRE,0.348144546910824
Training_CRE,0.037083071245606
Training_CRE,0.128072102161882
Training_CRE,0.137353734721525
Training_CRE,0.162275944232349
Training_CRE,0.925846834943982
Training_CRE,0.596693604220182
Training_CRE,0.131587475048489
Training_CRE,0.960147190976088
Training_CRE,0.625575430265961
Training_CRE,0.612300408405885
Training_CRE,0.00434625881686891
Training_CRE,0.300175831257266
Training_CRE,0.829745727118387
Training_CRE,0.838786971371435
Training_CRE,0.619472535240014
Training_CRE,0.194875978194487
Training_CRE,0.795866359906211
Training_CRE,0.247746506727363
Training_CRE,0.251527046385678
Training_CRE,0.343440554765942
Training_CRE,0.103702649519792
Training_CRE,0.504736099642135
Training_CRE,0.7503264584552
Training_CRE,0.99055740082668
Training_CRE,0.136526781933701
Training_CRE,0.598066495182931
Training_CRE,0.729634644166453
Training_CRE,0.797919180751971
Training_CRE,0.108113622644872
Training_CRE,0.407881618350818
Training_CRE,0.156521788365424
Training_CRE,0.211899747248209
Training_CRE,0.0434603982417808
Training_CRE,0.770420784990527
Training_CRE,0.526187580785306
Training_CRE,0.225078814524423
Training_CRE,0.702722144981278
Training_CRE,0.959458445007836
Training_CRE,0.362386412218952
Training_CRE,0.226760637910748
Training_CRE,0.257086490272544
Training_CRE,0.366652493586605
Training_CRE,0.417024936829849
Training_CRE,0.249233495928878
Training_CRE,0.805587596897578
Training_CRE,0.354270002698697
Training_CRE,0.58869213660761
Training_CRE,0.176575038226218
Training_CRE,0.619602481548012
Training_CRE,0.398525769598331
Training_CRE,0.182160594837413
Training_CRE,0.394514693587994
Training_CRE,0.513723533996771
Training_CRE,0.916397341724743
Training_CRE,0.49496760539768
Training_CRE,0.785223086937466
Training_CRE,0.845869663459179
Training_CRE,0.219066524235524
Training_CRE,0.712452566464643
Training_CRE,0.632054874606666
Training_CRE,0.133573000767152
Training_CRE,0.174828053208728
Training_CRE,0.225772706850644
Training_CRE,0.125999430894691
Training_CRE,0.740184733095848
Training_CRE,0.23439453957392
Training_CRE,0.360057850102613
Training_CRE,0.26146747110234
Training_CRE,0.225422351196326
Training_CRE,0.509826899661697
Training_CRE,0.819541765368979
Training_CRE,0.0283397178278027
Training_CRE,0.934311704719317
Training_CRE,0.634251833915416
Training_CRE,0.95758124988346
Training_CRE,0.407663361365089
Training_CRE,0.852340227187962
Training_CRE,0.481128476622169
Training_CRE,0.00236875604193748
Training_CRE,0.109910692822043
Training_CRE,0.294158675019099
Training_CRE,0.371604864573363
Training_CRE,0.515464128190873
Training_CRE,0.98314514909588
Training_CRE,0.810830793152337
Training_CRE,0.755590228625324
Training_CRE,0.961797523698722
Training_CRE,0.541337921983789
Training_CRE,0.885698978623662
Training_CRE,0.511246384303802
Training_CRE,0.601872798666569
Training_CRE,0.42947204239512
Training_CRE,0.0257904281326782
Training_CRE,0.0596426753193682
Training_CRE,0.635591534782179
Training_CRE,0.21407152586937
Training_CRE,0.256491594889929
Training_CRE,0.87313911601799
Training_CRE,0.821922528256615
Training_CRE,0.0868225673807523
Training_CRE,0.705709940727911
Training_CRE,0.954497791917524
Training_CRE,0.460635034472183
Training_CRE,0.815672919922314
Training_CRE,0.435421860043402
Training_CRE,0.79739308158171
Training_CRE,0.205616274812313
Training_CRE,0.221015913817357
Training_CRE,0.838501170362836
Training_CRE,0.86227769014165
Training_CRE,0.851616279877336
Training_CRE,0.908658903877243
Training_CRE,0.0902841192767409
Training_CRE,0.617117308930387
Training_CRE,0.895945274008885
Training_CRE,0.62973758519174206
Training_CRE,0.340097512354955
Training_CRE,0.715481664503652
Training_CRE,0.592192222764012
Training_CRE,0.590550549931472
Training_CRE,0.834133905905485
Training_CRE,0.49357385839285
Training_CRE,0.139051599971367
Training_CRE,0.325698184160226
Training_CRE,0.737261797841796
Training_CRE,0.27245026676754
Training_CRE,0.588698280853164
Training_CRE,0.558054430720596
Training_CRE,0.403901130859971
Training_CRE,0.389577651882445
Training_CRE,0.828705834288417
Training_CRE,0.324554811396054
Training_CRE,0.988628926213707
Training_CRE,0.554021919112817
Training_CRE,0.312218378740207
Training_CRE,0.794567848729166
Training_CRE,0.401406130014879
Training_CRE,0.91254356413514
Training_CRE,0.764983003283742
Training_CRE,0.0657499313057698
Training_CRE,0.202365376354929
Training_CRE,0.763521319159926
Training_CRE,0.93867686801971
Training_CRE,0.96254316161674
Training_CRE,0.952536389627149
Training_CRE,0.943299461991334
Training_CRE,0.761470291686443
Training_CRE,0.228669186340454
Training_CRE,0.245878285353381
Training_CRE,0.147524477859156
Training_CRE,0.295021927229908
Training_CRE,0.484096821749715
Training_CRE,0.431647291698315
Training_CRE,0.0464701901587746
Training_CRE,0.00279944624800314
Training_CRE,0.697392583685097
Training_CRE,0.729096032035494
Training_CRE,0.82716019729987
Training_CRE,0.797512578830928
Training_CRE,0.982587853737479
Training_CRE,0.0472734837179941
Training_CRE,0.0517274045459448
Training_CRE,0.642495768537436
Training_CRE,0.430161629763745
Training_CRE,0.0481741470904224
Training_CRE,0.327033530944955
Training_CRE,0.110405119245091
Training_CRE,0.390019763669863
Training_CRE,0.716970051722006
Training_CRE,0.377836374742014
Training_CRE,0.759362066584136
Training_CRE,0.250070779538975
Training_CRE,0.14386174007496
Training_CRE,0.908624355082563
Training_CRE,0.492802800376202
Training_CRE,0.599315020751979
Training_CRE,0.0657878894862896
Training_CRE,0.636511995097244
Training_CRE,0.872690653870243
Training_CRE,0.492573418638083
Training_CRE,0.640260118150082
Training_CRE,0.137278371869063
Training_CRE,0.211060821949587
Training_CRE,0.0566348160987229
Training_CRE,0.248033618443618
Training_CRE,0.710103986184022
Training_CRE,0.564951966389889
Training_CRE,0.889474732765942
Training_CRE,0.7427633413665
Training_CRE,0.328032107872688
Training_CRE,0.834779733404101
Training_CRE,0.593492256088545
Training_CRE,0.373085819398887
Training_CRE,0.0272863603069462
Training_CRE,0.0563038346725079
Training_CRE,0.714584958942434
Training_CRE,0.528695816106154
Training_CRE,0.21390981905576
Training_CRE,0.967340010313211
Training_CRE,0.891559796059295
Training_CRE,0.442848609779783
Training_CRE,0.19467879470844
Training_CRE,0.461779885577267
Training_CRE,0.283829854445404
Training_CRE,0.457788389441218
Training_CRE,0.087168796832718
Training_CRE,0.845982198210712
Training_CRE,0.55380863254088
Training_CRE,0.723657615565823
Training_CRE,0.815867966316679
Training_CRE,0.348622396679591
Training_CRE,0.022339145302318
Training_CRE,0.425151641349307
Training_CRE,0.0250285762866476
Training_CRE,0.0288796989634443
Training_CRE,0.748197500458495
Training_CRE,0.558043906719295
Training_CRE,0.127315045019961
Training_CRE,0.134870063362107
Training_CRE,0.498936960709864
Training_CRE,0.0983624348258048
Training_CRE,0.933242208580759
Training_CRE,0.765144788868831
Training_CRE,0.12323814387312
Training_CRE,0.347604870022325
Training_CRE,0.0203435469384815
Training_CRE,0.489719151701661
Training_CRE,0.0934128879294806
Training_CRE,0.90367708155556
Training_CRE,0.831535263708531
Training_CRE,0.707157788048566
Training_CRE,0.0656058494271106
Training_CRE,0.167798214854652
Training_CRE,0.467498735027998
Training_CRE,0.730349976332992
Training_CRE,0.968435684794922
Training_CRE,0.93524999388264
Training_CRE,0.914117984503746
Training_CRE,0.761612662460161
Training_CRE,0.607272575362487
Training_CRE,0.395548928694658
Training_CRE,0.68012689193217
Training_CRE,0.608317782828002
Training_CRE,0.159410519080779
Training_CRE,0.743994105909305
Training_CRE,0.286161194372527
Training_CRE,0.959631868311352
Training_CRE,0.865966659957599
Training_CRE,0.631591543336941
Training_CRE,0.598587699542292
Training_CRE,0.141051405909917
Training_CRE,0.356842946213555
Training_CRE,0.50374436783373
Training_CRE,0.729050690789283
Training_CRE,0.193932937753355
Training_CRE,0.986286835108784
Training_CRE,0.996771536085298
Training_CRE,0.176382477697375
Training_CRE,0.444600300949008
Training_CRE,0.834437818230606
Training_CRE,0.905148200903269
Training_CRE,0.0838622868629343
Training_CRE,0.288524885857101
Training_CRE,0.0683094657026529
Training_CRE,0.19322523647426
Training_CRE,0.819889614994763
Training_CRE,0.780613360303178
Training_CRE,0.966691761806755
Training_CRE,0.0189997437575962
Training_CRE,0.00751239318905481
Training_CRE,0.805974370941724
Training_CRE,0.662857922895181
Training_CRE,0.718406951445156
Training_CRE,0.0936258996691245
Training_CRE,0.735087466207823
Training_CRE,0.225884389005709
Training_CRE,0.850939504483338
Training_CRE,0.578971311665317
Training_CRE,0.0159495582911294
Training_CRE,0.393729245453598
Training_CRE,0.60009273630872
Training_CRE,0.0354821398959117
Training_CRE,0.544530360013644
Training_CRE,0.214203814823436
Training_CRE,0.220375539417445
Training_CRE,0.474963009139302
Training_CRE,0.474040971835821
Training_CRE,0.0431370201129784
Training_CRE,0.699722941465846
Training_CRE,0.307291170872878
Training_CRE,0.550259210052138
Training_CRE,0.991284965983736
Training_CRE,0.379116847964416
Training_CRE,0.990589233053236
Training_CRE,0.964281910755878
Training_CRE,0.657896277452204
Training_CRE,0.858146499942924
Training_CRE,0.359855161581314
Training_CRE,0.32975099730841
Training_CRE,0.10542961530121
Training_CRE,0.504623014077126
Training_CRE,0.178863842452574
Training_CRE,0.616036538130322
Training_CRE,0.464429004917542
Training_CRE,0.344688712999699
Training_CRE,0.719345696087495
Training_CRE,0.838936732294602
Training_CRE,0.599115634586537
Training_CRE,0.286129662071234
Training_CRE,0.0854779562039308
Training_CRE,0.214666294820203
Training_CRE,0.498080418723061
Training_CRE,0.214457344481458
Training_CRE,0.640535494457823
Training_CRE,0.277941373363994
Training_CRE,0.0215705502918461
